elapsed_time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,ee_x,ee_y,ee_z
1.399988,-0.02778926035699645,-0.4055568813846645,0.19579153311395647,-1.829947741945197,0.06757777671175966,1.4391956944785014,0.8971203392529289,0.4043561798071027,0.09825511378701261,0.5828763813824663
1.499913,-0.028424415412512692,-0.3673365188506087,0.20914739744754413,-1.7736615119178,0.06757802715411881,1.4226539986622593,0.9135416875971067,0.41310763406534845,0.10614550699531414,0.5905926472949147
1.599995,-0.028533397565968184,-0.32816829358212457,0.22307042577034003,-1.7168904572296138,0.06758359178519052,1.404057374671372,0.931308165105126,0.4209474416618477,0.11427828451766568,0.5986580403536623
1.69999,-0.028633823457614536,-0.28933376935211785,0.23727455575386636,-1.657977834502111,0.06754660224640063,1.3849134374990797,0.9474075274635473,0.42907553573330015,0.12250067466266118,0.6062077325530972
1.799914,-0.02865290083058245,-0.24934583500313426,0.25249484497884045,-1.5980475694126086,0.06695867106326123,1.3642401200992418,0.9658586710379512,0.4362556802938282,0.13072654542320772,0.6138742738198626
1.899985,-0.02863217580816912,-0.21069018926832528,0.26777477928347876,-1.5376841848972858,0.06388968223240922,1.343574978065311,0.9826315465120445,0.4436213918025941,0.1381766919169865,0.6208646345339304
1.999991,-0.028535114257008342,-0.17025223807917167,0.2846399770336569,-1.476456823898429,0.05759171466281374,1.3211702782836574,1.0026203702901424,0.4502317465296617,0.1453048500303075,0.6282714514481091
2.099986,-0.027771990588050816,-0.13084468972573077,0.3011436093974547,-1.4142927312544606,0.04936185408569775,1.298890247149153,1.0212674078746329,0.45698041603578765,0.15200432815694132,0.63454991547247
2.19999,-0.025963302252774316,-0.09050955737504686,0.3181037682564177,-1.352850817786847,0.03827241780137095,1.2752472942999236,1.0422990040291944,0.462806049874218,0.1579274584116325,0.641074569547797
2.299992,-0.021036377746521718,-0.05041415939638659,0.3347485299366319,-1.2902135797877687,0.02501864450872459,1.2508133958538366,1.0614029008715093,0.46837952403911826,0.16450196055493704,0.6462976843885672
2.399987,-0.012148297596852235,-0.010042785035827027,0.3500562296781984,-1.228739309401384,0.010503214596163902,1.2268178889102148,1.083583045140439,0.47296252082989104,0.17159978276250393,0.6516052282577887
2.499972,0.0017026992837610672,0.02824990273222005,0.36292569047922346,-1.168814655306218,-0.004827753436027721,1.202188769573922,1.104736797000125,0.4768767562685555,0.17914196732102375,0.6557555818605884
2.599987,0.0194591505154659,0.06580781893724678,0.3741873648966785,-1.1115434743481387,-0.01995159233125846,1.1794698013994922,1.1265459693575923,0.4795828228761947,0.18746616121177892,0.6600435683161798
2.699987,0.04064589668586026,0.10023833704617656,0.38211198164788307,-1.056905245134218,-0.03493288234921278,1.1573340365582103,1.1474942010403444,0.4816152794919174,0.19569715112775318,0.6631815208754273
2.799933,0.06334484867375274,0.13120485489392997,0.3874564843951822,-1.0082886839209968,-0.04940263947243162,1.1384196693768815,1.1682329180747926,0.4831261149399115,0.20355936676071198,0.6654902862523011
2.899989,0.086454346526929,0.15760235634507316,0.3897387710211551,-0.9676598885428923,-0.06021553441034124,1.1217883427005289,1.186519005092149,0.48387027432089114,0.21113495316743427,0.6667357440404463
2.999984,0.10852154307424401,0.17856425803276263,0.38992166750729323,-0.93791140846448,-0.06770868765673278,1.1125525681459554,1.2043955273116473,0.4839920988030538,0.21909204781057146,0.6668751450928365
3.099924,0.12832407943396934,0.1922395588262462,0.38988893169357075,-0.9232054013899149,-0.07281132168214395,1.1081120452629796,1.2187649567063026,0.48316451125317667,0.22689082966778995,0.6650536955313188
3.199989,0.1441571912054536,0.19686206192122777,0.38989106567998183,-0.9224333046332435,-0.07369285882618896,1.1082297975111208,1.2343727450781226,0.48091431546236696,0.23451282580214486,0.663076518684499
3.299987,0.1570657998992782,0.1966456312097541,0.3899165397122946,-0.9306083357650057,-0.07370100355496673,1.1149497576315612,1.2471896632455877,0.4797284477064159,0.24170234802880125,0.6598108425651044
3.399983,0.1651433677146387,0.18989587219003845,0.3899063224860507,-0.9593519201179903,-0.07347356008658974,1.1343891062321592,1.2588271910511668,0.4795022080106423,0.2480227516475893,0.652228554867575
3.500036,0.16915688707282303,0.17813012312303028,0.38990244474636715,-1.0032973488128305,-0.07165126727361257,1.1590489429237985,1.2717697474809906,0.4794249029074871,0.2539825521208702,0.6420545805395521
3.599989,0.1721427365548751,0.16536141392244827,0.3899088043706275,-1.0516879396164118,-0.066597199746983,1.187556127932227,1.2818402221075766,0.4786231689099708,0.2601290649887595,0.6316477421249151
3.699984,0.17525057083991072,0.1495969165830393,0.3899488930537425,-1.1011208778531971,-0.05974222282420708,1.2180353514926079,1.292220610778594,0.477021978333038,0.26663217364442576,0.621981240510442
3.799989,0.18026050185450918,0.13310833443516423,0.3902814056222808,-1.1469613113532477,-0.052911197555173664,1.2491267303824267,1.3030655635475838,0.47413223239548535,0.27375795061363084,0.6142431275732089
3.900002,0.18596576074264448,0.11799878902598608,0.3927917804972439,-1.1874611659060308,-0.04786310424282923,1.277212418369394,1.316137286207503,0.47102730887730637,0.2813291131348693,0.6074333815118964
3.999989,0.19251582946358625,0.10376813631758051,0.3965812568587169,-1.2242733389473874,-0.04399259216966638,1.305928221061194,1.3264936454056473,0.4677774382672512,0.28906877347699783,0.6011538736060729
4.09999,0.20024007792085688,0.09557966650361996,0.40067729982909706,-1.2545672876355538,-0.041946701635775616,1.332502316299377,1.3373171575601712,0.46572317752291886,0.29753506762495197,0.5942488601702176
4.200001,0.20934202869534252,0.09431438194746812,0.40456248246772997,-1.278132323148125,-0.04127050406249156,1.356014236699079,1.3505533588116898,0.464508117272469,0.30584606817915433,0.5862482504355866
4.299994,0.21762267866720958,0.0950687370023561,0.40830378407968293,-1.298002022281524,-0.04126520822940447,1.374677150112734,1.3607569739998424,0.4631397727931732,0.31300376310521655,0.5795162528587952
4.399987,0.22667328638558126,0.09901238157394425,0.41154602663937373,-1.305127300137421,-0.041338726583805344,1.3880995446443185,1.3726005279413676,0.46253285897080376,0.32060669412090875,0.5764727675497681
4.499966,0.237253319600607,0.10673483336024037,0.4141738757676503,-1.3041387387978545,-0.04267957101365489,1.4007932569216375,1.3872578244663623,0.46245952639028837,0.328449992991854,0.5738107078211628
4.599958,0.2505007628740681,0.12148307076460418,0.4172224010742971,-1.2944265607818835,-0.04739253617733932,1.4061419320890771,1.4011416608245684,0.4630620127945223,0.3371971452253216,0.571125705144711
4.699998,0.26629379584007185,0.1433354482344722,0.41852888179189446,-1.2767835311750768,-0.054825795150241115,1.4098936209840172,1.41451690704935,0.46536235350403354,0.34588496343312275,0.5672382628907419
4.799986,0.2827926687542634,0.16915492897767115,0.4189082832380911,-1.2562769438385857,-0.06383591346379938,1.410765158396205,1.4286473722238244,0.4685056493279928,0.35414288702327684,0.562460699006643
4.89997,0.2983606434478792,0.19692374119736428,0.41890594625106625,-1.233161744875905,-0.07318846054690321,1.4108125392816997,1.4397130400366778,0.47201338069963444,0.36213955019168026,0.5579021805778546
4.999968,0.3137962701440213,0.22418488983572418,0.41845772551186616,-1.2085099135129702,-0.08281592114224666,1.4107924398081721,1.4507113540119883,0.47558725960444526,0.3697053088562203,0.5540214560199643
5.099976,0.3293117775585696,0.24897689574592474,0.4182001012710641,-1.1844180057225733,-0.09151670126995634,1.4107210798549372,1.4633299393036598,0.4779004532885878,0.3776730140488509,0.550855863479648
5.199987,0.3450180487359485,0.27086957152142016,0.41736105091335385,-1.1621653671082022,-0.09834072471402841,1.4106220913991336,1.4755891070573226,0.47908042418991603,0.38547712511062054,0.5478478143685388
5.299981,0.3611439764360668,0.2885630820057115,0.41616072200132104,-1.1451895735588427,-0.10498732408677354,1.4107002134683915,1.4842969974049127,0.4790818641451625,0.3928396823400196,0.5448694954111137
5.39998,0.3763580312731345,0.3023375055740787,0.4142216236925625,-1.1369232288759448,-0.10862634232439031,1.4138468255116547,1.4942779657182643,0.4778587300008803,0.40062092318798254,0.540612658700783
5.500007,0.3906154750260355,0.3122116577224349,0.412333155854289,-1.1359807155636383,-0.11055833438488942,1.4223224566721733,1.5070769952894167,0.4764315656539421,0.40825217897839944,0.5355632976712561
5.599987,0.4036355288527543,0.3192635632749893,0.4100100802851391,-1.1407985883738125,-0.11136261284430995,1.4378700182729007,1.516853616497213,0.4752313418693233,0.4158968797508223,0.5303342879231848
5.699989,0.41541834990028925,0.32123190741521457,0.40641811913896425,-1.1538440568212895,-0.11160997049019289,1.4552214739176002,1.5267450084850462,0.4732359359314203,0.4223988171601241,0.5244054667520637
5.799993,0.42698759592702024,0.32133315525356715,0.40311838532275146,-1.1710707443560013,-0.11165298810250966,1.4757062654349442,1.5388714126035654,0.4707337325414729,0.42951580884927437,0.517704705831899
5.899989,0.4394983045726106,0.3223469994166036,0.3998975160892167,-1.1895848977292873,-0.11167022753217057,1.496529774382732,1.5527405847592033,0.46779687621022786,0.43664701045316173,0.5100174331950741
5.999922,0.45225222084021416,0.32409729151273686,0.39641116422743844,-1.2076651802702212,-0.11168096819850662,1.5167538428571663,1.5626272435674307,0.4647480694515543,0.44430125130911774,0.5021701936580079
6.09999,0.4667572351900641,0.32926069147839576,0.39242073156937723,-1.2213687183882787,-0.11169390393314517,1.5363393913602488,1.574127063663822,0.4620209395990121,0.45233914616685766,0.4939435582315089
6.199989,0.48202737603500484,0.3389375979038008,0.3884123889258742,-1.2304887248635887,-0.11172328247610504,1.5547188620293402,1.5874813062124893,0.4597129547696899,0.46112701574491205,0.48467347141174266
6.299983,0.49774758293708304,0.35267584827855164,0.38360666784267594,-1.2341053258277714,-0.1132898472526383,1.5686869487240322,1.59685302144443,0.45830458942723856,0.4691060437251485,0.4757240882199086
6.399991,0.513774907215281,0.36743244971868433,0.3784244117655606,-1.233915633729874,-0.1177166864909712,1.5793357801660648,1.606676317708715,0.4569639928378453,0.4762817398296503,0.46676779267110335
6.49999,0.5316021773340077,0.3869616050153636,0.37141939695185294,-1.2248267718754866,-0.124316276770452,1.5853571988361315,1.616891998942466,0.4570162208887362,0.4841506255379199,0.45931764319835566
6.59999,0.5509983849667095,0.41335385319095114,0.3638868705987345,-1.2020487282708445,-0.13008575347304563,1.5874703898407563,1.627879951788555,0.4583374744798442,0.49287845363794724,0.4534799855350342
6.699986,0.570597133940189,0.4436388993215483,0.356333062214028,-1.1684213364305034,-0.13514072762747378,1.5873367378036878,1.6351998234101286,0.46109126594266525,0.5020660870731265,0.44910594643743784
6.799986,0.5914024956075831,0.4761782995112052,0.3461078095297948,-1.1266953761148206,-0.1405465197703967,1.5834468697258681,1.6404577181383964,0.46422595318845417,0.5109749674097762,0.4464215278086813
6.899989,0.613869276734422,0.511199280999707,0.33318758062648635,-1.0766283189316759,-0.1446130557411677,1.572888559709149,1.6459218286376025,0.46727104887970256,0.5196165092102436,0.44476492384209987
6.999979,0.6366072398240165,0.5479307394599287,0.3196671350092542,-1.020587896843139,-0.1482453481457219,1.5578565598468608,1.6489718730488225,0.47037464334654777,0.5272232373149411,0.44265083255825244
7.099992,0.6604085217202682,0.5875012522488988,0.30447921845103515,-0.9606386325796098,-0.15098850282531426,1.5411080582147119,1.6499136393684624,0.4731962800736213,0.5349623849678468,0.44093427645360994
7.199989,0.6844187109297987,0.6285480000527214,0.2885784743301978,-0.8970553162491525,-0.1517270867921574,1.5211472874175105,1.6502260699159734,0.47584281847112303,0.5421778627339955,0.4377374138405093
7.299988,0.7078216043371068,0.6711285239028257,0.27154821626733094,-0.8330293295942832,-0.15187973142404676,1.502178467334266,1.6503084611968821,0.47815674440919936,0.5491683578933357,0.43420369282910953
7.399987,0.7302371426861397,0.7129729962569369,0.2551326845877275,-0.7711729431736243,-0.1518964372546217,1.4827458106794686,1.6503256293663335,0.48005871555768936,0.5551688937277807,0.42918701340196064
7.499926,0.7492219494117843,0.7507840161539023,0.24072667168388695,-0.7186036753750444,-0.1518945042178613,1.468527106917216,1.6503381621584041,0.4811850735872443,0.5610084274762043,0.42322664503613805
7.599964,0.7630255282990756,0.7754907602653088,0.228799091432265,-0.6927481590743206,-0.15185571133645645,1.4656051714889549,1.65034911780539,0.48106632620599493,0.5650944739844608,0.4154363549391926
7.699987,0.7716788579140728,0.7863487211622013,0.22181409689243672,-0.6922773059284661,-0.1516616698255836,1.4675517442922836,1.650374179170549,0.4795110545502814,0.5678795716972962,0.40757112813520036
7.799996,0.7761454199098125,0.7860172988733005,0.21787831216168638,-0.7118765316738827,-0.15095784063781265,1.4840713108881578,1.6506219858841695,0.4783265894687151,0.5711795954416107,0.3998997244737297
7.899983,0.7775952470914516,0.7778628250157622,0.21556655267192892,-0.7522081314424436,-0.14968743443525484,1.5123152582735153,1.659651911584606,0.47648834639579296,0.5740374876338119,0.3884210720848883
7.999996,0.7778124398164259,0.7664948513724125,0.21405181193826808,-0.8044251806973224,-0.14833078986933176,1.5447151906321812,1.6706308965668286,0.47351810651725684,0.5761129605392526,0.375305086918564
8.099988,0.7778844718025201,0.7532307133142557,0.2136973237488122,-0.857920311682476,-0.14686464523361464,1.5776776906914067,1.6772173423079393,0.46981516078326885,0.5780570668670335,0.3630567494894049
8.199989,0.7780795545387621,0.740417453601881,0.21339385114751058,-0.9077567740578744,-0.14432488267444324,1.6106235888261544,1.6836221247601666,0.4662042335707517,0.5796422711189735,0.3531088771426417
8.299989,0.7782214194029553,0.7256606541579285,0.21299244875926976,-0.9541653070360847,-0.14256226449393253,1.6417720113201077,1.6893101148387177,0.46312066765645354,0.5808239728523379,0.3456293141512512
8.399987,0.7782249770069883,0.7110875222429593,0.21220595078647095,-0.9945623183664655,-0.14113320449076192,1.6710747804277353,1.6936151537372215,0.4605150633488041,0.5814760244009421,0.34066740701202974
8.499982,0.7781362633649677,0.6974301485364319,0.2113136486091919,-1.0292799744382408,-0.13923255712056876,1.6964256621221492,1.6969850088028136,0.45842312446281464,0.5819486144139084,0.33655981883178876
8.600035,0.778046721460059,0.6859458037278855,0.209608841186713,-1.0586979500825735,-0.13672761032055675,1.7195006782476354,1.698560468015044,0.45708597987980704,0.5818726518806053,0.3330060258404185
8.699924,0.7777366515960523,0.6774132571870339,0.20708976596278286,-1.0818647674569444,-0.13501287696912553,1.7358250749802826,1.6987294383920042,0.45657972717031914,0.5811150454234497,0.3292581135718581
8.799992,0.776619687848713,0.6735029805746082,0.2046382688778568,-1.0998664002814982,-0.1322642030906112,1.7523389920926364,1.698735667710713,0.45708440639908315,0.5806198690872517,0.3244347807207498
8.899982,0.774512117342767,0.6726674311636958,0.2022720238862671,-1.1155469244115968,-0.13011672659338405,1.7643467982789953,1.6987339402864834,0.4580297402286969,0.5786367114369365,0.3182227364865643
8.999989,0.7711099887007837,0.6726104279795059,0.19946405487148605,-1.1300486877738396,-0.1291518964373426,1.7732323428937982,1.6987391004546328,0.46006027715416586,0.5755251886748108,0.3123635756639178
9.099989,0.7659699757689147,0.6725360368488301,0.1972268489387606,-1.1408638632511856,-0.12851322239427124,1.7820431319642975,1.6987427283831675,0.4635129645326608,0.5725184498653126,0.30844714552708835
9.199991,0.7591577700399242,0.6725095904740053,0.19651350639025436,-1.148902840371985,-0.12828396673548026,1.7912326554294984,1.6987401639785251,0.46746678174561146,0.5694741896234329,0.30573795010249394
9.299939,0.7518020798839915,0.672502997744857,0.19629956830117806,-1.1541030084940433,-0.12826956451319663,1.7978058379353044,1.6987404649337925,0.4716869206092278,0.5664295896775454,0.3040420689317633
9.39997,0.7448887912645933,0.6723058271293739,0.1962294859832214,-1.1594116146365694,-0.12827044734490664,1.8061243569202998,1.6987459394579634,0.4753566920369487,0.5639497694463519,0.3020346157396244
9.499986,0.7395858837409324,0.6721964004564778,0.1962214010178731,-1.167228359493868,-0.12827135282993146,1.813684338760267,1.6987457516096902,0.4773882815338253,0.5618076110615217,0.2987821189673838
9.599989,0.7364714922476486,0.6722162515183346,0.19622148126083108,-1.1761051636554054,-0.12827415930637873,1.8239704649602473,1.6987449938219954,0.4785980596754327,0.5613626561033711,0.29558701105643237
9.700013,0.7353959658742356,0.6722088518103831,0.19623022541980972,-1.1839234873065185,-0.12827756322602496,1.8359898075215058,1.6987403399577072,0.4789217308737937,0.5619278491299725,0.29296879140802906
9.799989,0.735448930798893,0.6722163728090026,0.19626246417390364,-1.1934177441780003,-0.12828679528123,1.8500022425866096,1.6987391774966012,0.47860713444462655,0.5628288662952416,0.28917162730814844
9.899998,0.7355461695022197,0.6725297560412746,0.19623699259158675,-1.2053491085070789,-0.12829894338873615,1.8651570764572776,1.6987377766923613,0.47818798035072146,0.5638668835963232,0.2845930881748071
9.999981,0.7363158366745568,0.6729896906743469,0.19623268040306432,-1.2169886986299427,-0.12833429764933924,1.881384501309658,1.6987309643303137,0.47728728414212807,0.5652566144148751,0.2800886466389225
10.099966,0.738452361114214,0.6751175505157908,0.19618178665031946,-1.2270142445725707,-0.12847850895772317,1.8974700397395543,1.6987343318955421,0.47588012471396834,0.5676820074855324,0.27491753928452467
10.199984,0.7431183541895947,0.6797742001304287,0.19521044545776983,-1.2358660660843972,-0.1285225932716061,1.9156736200715687,1.6987283390215697,0.4735093338215334,0.5709304575933875,0.26846854737779335
10.299988,0.7499585978986888,0.6846349584812228,0.19260729601443033,-1.2469978309282115,-0.12853125928654988,1.932183200437982,1.6987301294848625,0.4702490118883305,0.5738164860561024,0.26053707825203454
10.39999,0.7585394968031139,0.6922200683223491,0.1882790374794341,-1.2565521911440962,-0.12852557556049812,1.9497072306800818,1.698741831536344,0.46708073904615505,0.5771009738752745,0.25145628323331304
10.499987,0.7668940707482758,0.7014722692500175,0.1839971655015539,-1.2643066670982575,-0.1285207701571851,1.9653693433209518,1.698764020356509,0.463958885209883,0.5796310147968193,0.24187468650936123
10.599927,0.7736541760390057,0.7090048161373937,0.1795489313459347,-1.2761702206388494,-0.12850480079553692,1.9789453824329226,1.6987925161520014,0.46116090710499885,0.5803981411977096,0.23184219609650675
10.699957,0.7784283745242692,0.7165161716948701,0.17525348067552385,-1.2842453497307658,-0.12849611833297636,1.9920721675294244,1.6988073354634037,0.46009536592447037,0.5808334241274176,0.22418040815326762
10.799982,0.7810523813566199,0.720510618105341,0.17139443504480004,-1.2917423482676316,-0.1284808984225791,2.0039446609598195,1.6988205669732055,0.4601818339889491,0.580450613512378,0.21931706709750787
10.899967,0.7814259577474425,0.7216756589648443,0.16821450188124282,-1.2992829922193103,-0.12845842390243417,2.0134768379608556,1.6988213245912933,0.4612394390367733,0.5793850181424938,0.21602164450432623
11.0,0.781391668351499,0.7222240888637433,0.1644471532720547,-1.3056091036040243,-0.12749073585025822,2.0250482442217894,1.6988236399971592,0.46290128712074946,0.5784685440458788,0.2135748338009391
11.099996,0.7811254368447612,0.7228626409017409,0.16059730006712375,-1.3105841525969304,-0.12625927381254937,2.0327124168600275,1.6988209874963405,0.46450709032913734,0.5770935811258276,0.21128868563706216
11.199999,0.7802600149147265,0.7230150094065146,0.1571430580115458,-1.3165635713302133,-0.12447053311464046,2.0402152031776204,1.6988251940793093,0.46592773522151243,0.5753671266388936,0.2086699370916475
11.29999,0.7783997572991272,0.723380357706128,0.15464589773113074,-1.3236563888871187,-0.12284654677545082,2.0466419678123136,1.6988273319299902,0.4671785454023366,0.5730681816302273,0.20545834362400703
11.399947,0.7756542478325364,0.7248423336399074,0.15288634978130292,-1.328903423591368,-0.12194296847164936,2.0525991179954506,1.6988297428793324,0.469117072023576,0.5710283632786954,0.20247237329928153
11.499981,0.7715969062113816,0.7273631577104719,0.15240693668553723,-1.332066113213243,-0.1217933042481273,2.060362958882442,1.698829153903458,0.47182374164790775,0.5694519349930889,0.19992485725581646
11.599987,0.7671003812322146,0.730577761116915,0.15204757587532564,-1.3332764889122808,-0.12178625190997724,2.0662795101093208,1.698826766617262,0.4746069568041956,0.5675611858605261,0.1975629089222184
11.699992,0.7627073963449768,0.733647002245509,0.15191723853599087,-1.3341201118473285,-0.12178553208748914,2.0720790345185445,1.6988304402837788,0.4774410854662023,0.5661292589472501,0.1953970913774964
11.799993,0.7590660135837656,0.7388409065857616,0.1518033248895632,-1.3340825912358831,-0.12178732300083281,2.080122100079426,1.6988257863361202,0.47974262356822234,0.5653657157071033,0.1916242191634722
11.89997,0.7575375936002764,0.7476118987307073,0.1513052408310255,-1.3338740152922435,-0.12180195764237745,2.0882136640110285,1.6988299977599304,0.48059407198441173,0.5652355809550711,0.1851969288699707
11.999967,0.7577580883522205,0.761313468020789,0.15115635052496104,-1.3326626137979203,-0.1218237076756453,2.098228316267386,1.6988290263895738,0.48025824413521334,0.5658481882737157,0.17540365410219563
12.09997,0.7587304230728018,0.7783474327083254,0.1510334852892414,-1.3319606184470512,-0.12196008145708775,2.1088125709302257,1.6988234556778454,0.4791268419176875,0.5662005539754368,0.16407442770000258
12.199973,0.7615341477915406,0.7958556050921648,0.1493379430503669,-1.3318228293467198,-0.12211131054690606,2.1189723240426854,1.6988209343765674,0.47744041590029684,0.5666361881708286,0.15228034124109047
12.299993,0.7668049310444462,0.8108753044516505,0.14629044973459615,-1.3319185822591566,-0.12214896037455546,2.1303808231508974,1.6988227188472098,0.47512157477401334,0.568188761346231,0.14243192527080445
12.399991,0.774621917560591,0.822660678694715,0.142288374142439,-1.3329908328587035,-0.12215599542670194,2.1453596445848784,1.6988186002101777,0.47240490639155536,0.5712073476770904,0.13520231160584734
12.499974,0.7848674299438131,0.8294741862894663,0.13740491491773763,-1.3364258791518338,-0.12214701833937765,2.160740364931919,1.6988173138377989,0.4686900848975329,0.5751415351674781,0.13019456937113083
12.599986,0.796675209065866,0.8315770103232004,0.1326693933894566,-1.3471548696524995,-0.12212428349603256,2.1801661332525155,1.6988477123816195,0.46278837219878627,0.578754323210647,0.12492382725419639
12.699988,0.8090437824514305,0.8315946041574112,0.12765665076530314,-1.3653812224571944,-0.12208106725703598,2.200570407759349,1.7024988076746808,0.45534553664413213,0.5808491228598934,0.11768738584952877
12.799993,0.8201983827393386,0.8315184744131997,0.12480713091825373,-1.390260174165024,-0.1212749229199746,2.224107534138345,1.710335751210925,0.44587129716446466,0.5817317735068346,0.10771314447267305
12.89998,0.830365856144151,0.8309892299939224,0.12234777610017501,-1.4233407101146733,-0.12046131258235923,2.2484368466921802,1.719325891547727,0.43499503986073457,0.5796096763568157,0.09489971346033396
13.00001,0.8395736794937281,0.8279840150170448,0.11942741378632783,-1.4659495020487316,-0.11936981953325296,2.2754610216229962,1.7300279612335756,0.42273377225507636,0.5746979839018462,0.08070409954764649
13.099988,0.8475809972521782,0.8192460359655402,0.11706618779041765,-1.5150408652766476,-0.11793702848760304,2.302658000427097,1.741146619090776,0.4101435050195837,0.5684728944462135,0.06942342419315536
13.200009,0.8552801273946553,0.8037220113673619,0.11465215749415417,-1.5650948739549067,-0.11694176539851384,2.3295667977661827,1.749210380663604,0.3994894797435695,0.56317805566322,0.06311673724570808
13.299989,0.8639553375728003,0.7823160081550595,0.11091957733238557,-1.6129898083825716,-0.11533833111407986,2.359122024380801,1.7552964364636094,0.3902733999133702,0.5592168298280691,0.061825587900804196
13.399983,0.8732933317515813,0.7563484259196329,0.10687846462739155,-1.659201755704043,-0.11108464352570367,2.3878118564093898,1.7639628516963408,0.3818657303637102,0.5568120475583631,0.06398350687430199
13.499986,0.883394996358843,0.7295896756439534,0.10237434896516046,-1.7024736102720168,-0.10747339263258306,2.4160043996167055,1.77292519706546,0.374004468320707,0.5546934753885884,0.06675434108023348
13.599986,0.8934954936618592,0.7059555490132532,0.09882464222471701,-1.7428760051335777,-0.10332477523820338,2.4422042181764647,1.7832957418320556,0.3651483311372945,0.5522896648085768,0.06796153649270684
13.69998,0.903870841019289,0.6879124353845637,0.09607793822536924,-1.7813869725129927,-0.09926270436633536,2.4661147226689777,1.7898502521866382,0.3554940753303276,0.5490630067324687,0.06592983369774875
13.799989,0.9154555874667394,0.6749077627856126,0.09092643196544138,-1.817076394951147,-0.0930873554678302,2.4861893257669445,1.7921574016959818,0.34628190639737016,0.5443767138303462,0.06134589838786915
13.900028,0.9273102274912347,0.6689195800186132,0.08524975222395645,-1.8469891519270278,-0.08800562404606155,2.505023997228733,1.7951437952465994,0.33768909568612826,0.5396121504636133,0.05491056650541776
13.999979,0.9389290071423776,0.6650012021914415,0.07800133500694267,-1.8722987627432823,-0.08271552348282331,2.5186348325830106,1.7979544855673015,0.33098518845242914,0.5347280011256225,0.04941334769673758
14.099997,0.948672605174069,0.6599048084428845,0.07153127962699987,-1.8885595166144067,-0.07575098953341014,2.5332207362111387,1.8011733500532632,0.3283718890362978,0.5347425487432339,0.04963449046417259
14.199994,0.9566523507064569,0.6526093553112271,0.06559439820897489,-1.8974688782966653,-0.06986839041287428,2.5413331495573273,1.8032037518739579,0.3268438154895575,0.534538139906565,0.0511245013443626
14.300019,0.9640737297810243,0.6494305567205821,0.05977161460950129,-1.9029322794128667,-0.06460678828269617,2.5467306470873505,1.8035706488932497,0.3256006500948033,0.5347170609855391,0.050904724582867836
