elapsed_time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,ee_x,ee_y,ee_z
22.400003,0.5609972036547692,0.2822921896286071,0.2389101052235685,-1.2331637216449365,-0.06858607483486868,1.5116845906814456,1.5854277556417684,0.4631956714108294,0.4288757177052298,0.5117116764693707
22.499976,0.5516185354071905,0.26682684589959055,0.23785520963317044,-1.2406013486776273,-0.06375131171656967,1.5007054976330723,1.5773894667925736,0.4620812466518961,0.4210487870100538,0.5174317953046991
22.599983,0.5422385179855677,0.25179313412281207,0.23692432725010976,-1.2429157016290857,-0.0610722251425356,1.48598058515549,1.5704987404213422,0.4612845858003647,0.4130381797404856,0.5244394145655428
22.699993,0.5340334891235344,0.23892111262013,0.23553901628083068,-1.239402946906114,-0.059019600495166295,1.4691862896693326,1.5637335920457696,0.4606337716005288,0.4058888213972127,0.5329031337609096
22.800002,0.5281690026517989,0.23386778172336936,0.23518540064657892,-1.2212332559874874,-0.058618714380468624,1.4489206987571523,1.5567020254317079,0.46062009390217756,0.4009621454302366,0.5427381967197009
22.899998,0.524048198440054,0.23410524774779967,0.23510910363761905,-1.1941046463704517,-0.05859958729090048,1.4258041957566745,1.5467482799726455,0.46066866420045477,0.39672726809035647,0.5532449708149173
22.999994,0.5211693924925598,0.23776379435240264,0.23479994403071197,-1.1577749418109933,-0.0586006321637169,1.398170605899081,1.540978958688067,0.46094008094055827,0.3930077642836537,0.5657641953132284
23.09999,0.5198633690819096,0.24765373233606885,0.23435630924225243,-1.1103188677536977,-0.05871466871431073,1.3693680121389462,1.5367486340389145,0.4618748587048139,0.39028305971358324,0.5784098339887171
23.199996,0.5196704890659409,0.26404188421838115,0.23389668829506086,-1.05595524848056,-0.059612407735029564,1.3383120516289337,1.53415955681887,0.4638243303767234,0.38799144904960176,0.5889304292136758
23.299989,0.5196563227907073,0.28689564492790137,0.23341110310815913,-0.9991577414332751,-0.0624058899605865,1.3050533215248312,1.5300966754892642,0.46683733355244417,0.3852037828532243,0.5962395108691667
23.399979,0.5196224794801331,0.31496210318790835,0.23253726617830905,-0.939941434773861,-0.06788369858927516,1.2698561591826423,1.52508616737504,0.4709269439021377,0.3818684162253379,0.6010647333671711
23.499976,0.5196412938173296,0.3464091497710104,0.23165224359872627,-0.8792510663579318,-0.07579483743119253,1.2339088932819307,1.5191127196452847,0.47528264028910283,0.3780437019205322,0.604883133024691
23.599994,0.5196300936277111,0.3768008374607427,0.23124375739791414,-0.8196799442018226,-0.08350441658585621,1.197974765478196,1.5093310120273622,0.4787428460421012,0.3739927443920456,0.6084599181211674
23.699994,0.5196378917439091,0.4030470614902293,0.23095492548657864,-0.7637329036985818,-0.08983976986691497,1.1633447825488685,1.5019077333330804,0.48062281120526923,0.36956580749670986,0.6126301192596435
23.799995,0.5191781773949161,0.41741876518899396,0.23024079444977247,-0.7243666377524293,-0.09243055810418423,1.1369997524264017,1.4971410121183055,0.4800588623408084,0.36535230389503565,0.6174051019013672
23.899977,0.516410288585111,0.41608063032983444,0.22992948800727456,-0.7125848441122578,-0.09258527247300359,1.1205298938023867,1.4899443789760942,0.47830614572642294,0.36094696638011237,0.621301709861678
23.999977,0.5094149497255226,0.4063148119000579,0.22994530812177766,-0.7186026938427438,-0.09240573468082347,1.1164377256553941,1.4805775455380974,0.4776669186197995,0.35515446344085394,0.6239509837656327
24.099995,0.49448797664248434,0.3805445425781712,0.22995578604333777,-0.7540158446468743,-0.08997874170761111,1.1169390154621641,1.4682841168426137,0.47580178941386936,0.34569218776857474,0.6250619896510705
24.199991,0.473868432440712,0.34536546300344867,0.2299113064103575,-0.8020497931010087,-0.08402112984526769,1.1219706046464248,1.4579267936720526,0.4736459370356762,0.3346549504742988,0.6270989925748317
24.29999,0.4517287291003364,0.30646841564191857,0.22976962534478504,-0.8520977180383834,-0.07559725795018712,1.13125402657528,1.4474800663910314,0.471339303914111,0.3238345203689882,0.6303146561502828
24.39998,0.43110920919270024,0.2668360669655563,0.22958465350372423,-0.9003327118958983,-0.06679100345831658,1.1445592964553757,1.4350862140083411,0.4679226729607964,0.3140937902039816,0.6347308322100818
24.499982,0.4133700512308668,0.22830386038475536,0.22910550850565664,-0.9460176861683823,-0.05755418353189031,1.1587413772514608,1.4226619579494981,0.46428528942198355,0.3060788206543994,0.6384773971541826
24.599992,0.39868225588956446,0.19397291073163278,0.2278526238818765,-0.987226925890796,-0.04972090135769396,1.1717514746630133,1.4121664218513585,0.4604394282548054,0.298837381941687,0.6413332154074157
24.7,0.385852537869502,0.16435243021090978,0.22682010619539714,-1.024636563694233,-0.042862210897119814,1.1825663485053963,1.400112417906991,0.45755284595437545,0.2925229684970011,0.6423630032710494
24.799978,0.37497603080901015,0.1415403665191803,0.22401510296104585,-1.0566485809489075,-0.0378419507143249,1.1927584486716547,1.3851665066212928,0.45668669233900233,0.2865332072085883,0.6416830112633942
24.899976,0.36526987328714383,0.1252840082506031,0.2204752148897871,-1.0821108779282933,-0.033881583744740665,1.2022569334446624,1.3735097877365368,0.4573893490327102,0.28128981236249095,0.6399177486488219
24.999997,0.35681551900184183,0.11629503112022123,0.2158176902648751,-1.1019485929738304,-0.031308068292953545,1.2100027168368517,1.3634348125985989,0.4597306066520449,0.2762012970844555,0.636835482805766
25.099988,0.3497827925567777,0.1097751422449426,0.21031221895602703,-1.1200259635487262,-0.02943699177303216,1.2187403567515336,1.3520122058584132,0.46250776700247476,0.27149433538728923,0.6332561482011103
25.199996,0.3440185070975211,0.10674436586248799,0.20557665717567156,-1.1341969808418926,-0.02784025606293983,1.2270303415654231,1.3428470415657683,0.46566009175619577,0.2681442921898695,0.6294731579183586
25.29998,0.33824422030041135,0.10382337639914906,0.20248157430177643,-1.1496453277728929,-0.026858681085238853,1.238545897798649,1.3358626312251407,0.4689633886784402,0.26538040122728684,0.6253632971791322
25.40001,0.33310144163982364,0.10051201956256636,0.1995329518106877,-1.1657020076221773,-0.025988072077889363,1.249902847974395,1.3278622059931788,0.47168376510003046,0.2627499043696835,0.6212176817861406
25.499998,0.32865507140108874,0.09671099654647981,0.19644849588066599,-1.1831589469777728,-0.0249624644425208,1.2621548795618855,1.3193747123034276,0.47440950922563374,0.2604666438583812,0.6166505487010993
25.599994,0.32490792512466543,0.09047823428914198,0.19204024141367618,-1.2062351355177374,-0.023338699080358218,1.2783630764663778,1.3092493940484486,0.4768191254393703,0.2578679185932544,0.611282658959001
25.699994,0.32102180974707617,0.0792368446036286,0.1863021863682534,-1.2354094774776285,-0.02020490017733697,1.2954982916701985,1.3011848374218107,0.47803894622007526,0.25424563897763075,0.6062056177003097
25.799981,0.31634495975502747,0.06539038221824098,0.17988932308394343,-1.2683536458215543,-0.01693566187517033,1.3155173238480626,1.2928661591978352,0.4793977511750565,0.24984997619222588,0.6007919647848547
25.899981,0.3103505485681482,0.046123533775894836,0.1731186499293485,-1.3086484658776631,-0.013792430388934698,1.3386939877075916,1.282020620540687,0.4797481472727628,0.24421150747983836,0.5945920150140425
25.999978,0.3046598860478774,0.023036648189933343,0.16521906436488126,-1.3555236696252941,-0.010142431010358933,1.3636184707613672,1.2683692527850345,0.4790578459736509,0.23800245040447202,0.5877924635480241
26.099991,0.30079827275722004,-0.0031824504972513155,0.15560320625472,-1.4073684114369192,-0.006258194164614267,1.389521276925418,1.2575016484816832,0.4773991140661578,0.23136975796868953,0.5804417295217105
26.199993,0.29804429820152367,-0.03150715116465467,0.14488079862942332,-1.4622607065358906,-0.0032610330730096625,1.417173094640983,1.2450530239240816,0.4750238527842662,0.22400323635638048,0.5727021049291219
26.299996,0.2963479065116615,-0.060430883240576,0.1331793440786573,-1.5178058358215718,-0.000241943086659422,1.4442698981731372,1.2292684457868148,0.472224633773187,0.21642661873208077,0.5648952915704648
26.399998,0.2953371225404136,-0.08897908027644215,0.12038849419675432,-1.572160234403602,0.001979911774077968,1.4702860568282348,1.2155779611641915,0.46939854098510686,0.2080244315740746,0.5572012253355471
26.499979,0.2948224967687089,-0.11644139104477595,0.10683300255598517,-1.6242564499528387,0.003018038028622666,1.4961557433993449,1.2011892152349837,0.46649414124347494,0.19936102557009586,0.5494107271654547
26.599985,0.294595655536559,-0.1421804660494843,0.09286692342462735,-1.6732132587502149,0.0035621312345001876,1.5200769528033333,1.1862634932626115,0.46410644203631085,0.19052082938687825,0.5416818972605372
26.699997,0.29452537276821994,-0.16510816023745428,0.07893798958106091,-1.7176126510363428,0.003645134522187696,1.5414460362702587,1.1743250363444973,0.46195453370416256,0.18200558181909934,0.5341110072352084
26.799976,0.29450231922617026,-0.18468272303646258,0.06522801205772867,-1.7572212945765577,0.003649251242924244,1.562066149111284,1.1609049580667674,0.46040328004234904,0.17387505071310624,0.5274390271912892
26.899978,0.2945030278649557,-0.19927299591775344,0.05270062430513857,-1.789779169667428,0.003651132570591777,1.5788747768118745,1.148001043224972,0.4594270020812035,0.16677102332770402,0.5210847872995551
26.99999,0.2944932908904338,-0.21051830611865707,0.041035487839056604,-1.8161290232899534,0.0036491232290686445,1.5951273429498385,1.1383555606569662,0.4595814679561847,0.16056878207963166,0.515744052061765
27.099976,0.2945015512586311,-0.2162983573579751,0.03052360034407071,-1.8347719548899806,0.0036449790333630255,1.6071218622108159,1.1282370830526676,0.4605388149144264,0.15535100449261652,0.5110401205490034
27.199993,0.294493185947836,-0.21725794574844895,0.020796870363590497,-1.8467641859968214,0.003594343160744347,1.617703624856353,1.1170354165491596,0.4624197035576385,0.15077731448392154,0.5067147802321047
27.299999,0.2944922293830756,-0.21722877373301688,0.01192301720073999,-1.8569368054670716,0.003461900807962425,1.6271458754769246,1.1080520990582214,0.46435607431232095,0.14676571070462802,0.5031838947919759
27.399992,0.2944930550060719,-0.21720179138596618,0.004138861067149092,-1.8617800383698633,0.0032054059717047004,1.6355958753123097,1.1020654995353207,0.46665523522353886,0.14330225287198559,0.5022619675746027
27.499986,0.294496905018947,-0.2172056280024801,-0.0034434005267127976,-1.8636079753725028,0.0027859018692509255,1.6431875331117858,1.0952791417936085,0.46899182889206575,0.1398809751701852,0.5019785991608989
27.59999,0.2944948421955103,-0.2168879528358832,-0.010476277666856961,-1.8662755960683404,0.002063499181020084,1.6507909300190282,1.0890877439803452,0.47118479137856345,0.13668287063224724,0.5009645874127593
27.700035,0.2944985971506878,-0.2157538894260719,-0.0167775395045341,-1.870215451221651,0.0015464633999528476,1.657803058936438,1.0814257607393516,0.473094975903304,0.13388397308903718,0.49881766147066137
27.79999,0.29449724079710754,-0.21407433164574022,-0.02271554572837445,-1.8761978382473667,0.000953639762749009,1.6677628968263356,1.0742903429389508,0.475442600918066,0.1312129489846237,0.495783338833394
27.900007,0.2944961843370101,-0.21270395819439517,-0.028511619955203005,-1.8847233948821454,0.0002693242384931172,1.6783582177255336,1.0698446300516289,0.4769328314872179,0.12846043012549427,0.4916216848780418
27.999939,0.2944903484096825,-0.2125339287764367,-0.03390808120297117,-1.8972291424303356,-0.0004716066963422734,1.6904399109429662,1.0664775084208507,0.4779628510568182,0.1258167069329315,0.48602618488794247
28.099981,0.29449689630639364,-0.21253499382939034,-0.03861568932372334,-1.915684380488376,-0.001605072160016592,1.7048382162920916,1.0639784360250346,0.47838693069423105,0.12336592788795755,0.47785986410214376
28.199948,0.294499612679775,-0.21359767800866497,-0.04306845563372396,-1.9399872547741435,-0.0026803406792120493,1.7226191558755948,1.0611545754635752,0.4777038050130865,0.1206453575080024,0.4677560297254335
28.299982,0.2944951925699084,-0.21625662945330587,-0.047970521477685976,-1.9688432853672018,-0.004039578941233853,1.7402050961176234,1.0558581423910718,0.47607284551789075,0.1174345776370798,0.45662790336664155
28.399991,0.29449566218127776,-0.2209228140331045,-0.05281665479199792,-1.9999369706351648,-0.005424672164673696,1.7608053585292711,1.0518345424960085,0.47384273798152216,0.11433783651299159,0.4459770003832253
28.49999,0.29449466127505997,-0.23033455539589195,-0.057028133340810507,-2.0324531457858854,-0.006422294665235347,1.7809662229282142,1.0486636505864313,0.4705595126597503,0.11144825972255477,0.43741626313500553
28.599994,0.29449837858388267,-0.24288632835082488,-0.06018401272788494,-2.0635417782443777,-0.007884220268495652,1.802804791660908,1.0460738031084933,0.46750476642198596,0.1091237415347531,0.4306607711982656
28.699991,0.2944963747563122,-0.2544857425917742,-0.06246602950932429,-2.0911997225658463,-0.009023901599176237,1.824033045175275,1.042892961739896,0.46502861522022815,0.10745663106697857,0.4250309739720505
28.799933,0.29449847282839686,-0.2646162208921121,-0.06423012185788377,-2.1175873703540007,-0.009726759736946566,1.8451315142663542,1.0414168445867509,0.4625918775316714,0.10604228737604518,0.41864757425269516
28.899987,0.2944953873265235,-0.26970306602938293,-0.06571135300966294,-2.1414306183454657,-0.010454835076801299,1.8648862332977498,1.041058404164206,0.461085883600581,0.10502890089373246,0.41107485601676547
28.999974,0.2944966868333985,-0.2700555811998601,-0.06689616181227233,-2.1623891770959163,-0.010949258874289422,1.8829576608184166,1.0409811657310715,0.4596803611304803,0.1043106755531504,0.4028362206940978
29.099989,0.2944971232019739,-0.2699793218214365,-0.06757247587262985,-2.180266616610003,-0.011198276818234768,1.8970761845798028,1.0409742246241782,0.45849553287553313,0.10389227617607062,0.39634148110029915
29.199932,0.29451079313090406,-0.26975894831328184,-0.06765360010791666,-2.1908889211048823,-0.011243446248866069,1.911631775213713,1.040968813066407,0.459105025440479,0.10410511184295125,0.39326669321457175
29.299979,0.29452161327720444,-0.26806604306268417,-0.0676541892150497,-2.1939981631469228,-0.011246018690679682,1.9226144685948523,1.040968515959197,0.46104195803983133,0.10459513951491964,0.392394953451883
29.39999,0.29458182324614307,-0.2644335011024723,-0.0676180829204082,-2.194000052925159,-0.01124416748161024,1.9322167278367823,1.040967624010106,0.46310405140974525,0.1051393063802858,0.3911175744960338
29.500023,0.29470706765723803,-0.256783433933852,-0.06743292840996755,-2.193917774589881,-0.011240315651457557,1.9418735635447324,1.0409652538397645,0.46565326037801924,0.10599574423170338,0.3877604992077224
29.599923,0.29496908182757126,-0.24442902130899283,-0.06658347627247464,-2.1927082057856384,-0.011232863277078849,1.9501385312608228,1.0409677603352165,0.4681981380972786,0.10729115304966462,0.3829633490889767
29.699994,0.29548900849679516,-0.2288977054764428,-0.06490064587524208,-2.1905054164138176,-0.011210768714718398,1.9566033549128274,1.0409694982344357,0.47040985980743083,0.10908830721281826,0.3768340897972191
29.799986,0.2961708760090936,-0.2148031024129974,-0.06253805779942485,-2.18816147795111,-0.011170533861153914,1.9630915499378478,1.0409576320425873,0.4728128917591447,0.11127456922521073,0.372286963274221
29.899927,0.29649894866873494,-0.20299261723937956,-0.05958092740400687,-2.18566071294488,-0.011075121989340679,1.9704651186171074,1.040963443472541,0.4748697295883278,0.11344130057959391,0.36862591871237405
29.999992,0.29658558975333316,-0.1956738203053811,-0.0568332064537399,-2.185404302146758,-0.010978896725750767,1.9804881178877776,1.0409589380466742,0.477163868872388,0.11535838678994291,0.36637425642279037
30.1,0.2966058639106085,-0.18929244512187193,-0.05509182760870799,-2.185508893750985,-0.010888509433839571,1.9925013885450982,1.0409595478209057,0.4794389066243675,0.11662100551774383,0.364105264925993
30.200033,0.29660188219095024,-0.1846855460073407,-0.05473403697614203,-2.189426530228503,-0.010843766678896666,2.0070630657437682,1.0409611706362467,0.48097830210522596,0.11713607708487891,0.36093082974200846
30.299932,0.29659585531666893,-0.1834421332769777,-0.054736491763597746,-2.20061020755604,-0.010833293350851123,2.024544762489986,1.0409595471688908,0.48098473224285676,0.11720820302023423,0.3561748912533218
30.399995,0.2965945429055122,-0.18332004951058534,-0.05478612219277375,-2.2171850405793867,-0.010830505406964699,2.0434948307882967,1.0409625714404995,0.4794080620115314,0.11686288553527123,0.34925869095057793
30.499946,0.2965898815572194,-0.18278973461608877,-0.055255852079122696,-2.238645036300919,-0.01082940434343175,2.0639502382567643,1.0409654874809529,0.47700063343285776,0.11606064284752467,0.3404235650974967
30.600017,0.2965682373108129,-0.18210861966370262,-0.05640820424942301,-2.262309821209102,-0.010831203878080165,2.084816037001752,1.0409667690759405,0.47386248966847877,0.1147875783133464,0.3308192072558486
30.699996,0.29655669863477424,-0.18170661365599258,-0.05808822571396348,-2.286581098529165,-0.010834246748143723,2.107511831659574,1.0409696857624158,0.47094671860756065,0.1132750005179124,0.32155498772115654
30.8,0.29652848484194205,-0.1816305581812646,-0.060873217965966224,-2.3098680220302548,-0.010842850699489119,2.1293274197402328,1.0409710902813227,0.46812336498702944,0.11119318432192118,0.3129176428969701
30.900023,0.29624141892077194,-0.18158235823189142,-0.06449434585810696,-2.3323656294646486,-0.010850133406453431,2.152263437423367,1.0409592763951339,0.4655818848289396,0.10878350228007715,0.3047814833329029
31.000015,0.29621903183772075,-0.18148324939198568,-0.06856032159606688,-2.352811949548791,-0.010851994377834276,2.173377183151441,1.0409485257385012,0.4632872988933983,0.10641866163080022,0.2973883358437418
31.099989,0.29621760373599937,-0.18094233750959987,-0.07253936021011725,-2.3713870167531494,-0.010858252167208964,2.1938642869782714,1.040930922419325,0.4613480236085461,0.10432291349445504,0.2908698496924226
31.199932,0.29621016582154513,-0.17947894391197095,-0.07544938117225503,-2.3864979989929593,-0.010861408994082255,2.2105861389772112,1.0409215210362444,0.4599004170502658,0.10292301572934867,0.2852361854836599
31.300011,0.2962167056687367,-0.1765822813049512,-0.07668713368493134,-2.3975395669069,-0.010863344455921072,2.22716507959279,1.040916008128527,0.4591072188878954,0.10245202578083965,0.2805574039857579
31.400066,0.29623636422853095,-0.17284570291177156,-0.07672939626213524,-2.405450586363259,-0.010862274843314665,2.2389236483251946,1.0409148992241966,0.45873965445448767,0.10241571378821683,0.27654399229873106
31.500006,0.2962691905844709,-0.16541293738492935,-0.0767087096017121,-2.407921047710871,-0.010859760025383507,2.249072383370581,1.0409146073242497,0.4598355331672207,0.10269466438648735,0.2728542726964861
31.599923,0.29637712520334264,-0.15536888593407702,-0.07633512815647275,-2.4086181463613885,-0.01085809942062198,2.2599001901730804,1.0409132065199724,0.4609315860972503,0.10323337907721607,0.2686994476575991
31.699923,0.2967034576162825,-0.14590093753503078,-0.07514966321941058,-2.408692106137401,-0.010852168835825111,2.2669322200319213,1.0409170596440065,0.4615374952637074,0.10420291327737709,0.2650406522293856
31.799957,0.2972582453170909,-0.13652994258059414,-0.0730489051236053,-2.4083590344574843,-0.010847456396219774,2.2731700740418894,1.0409112817387953,0.4620491796082137,0.105713681950759,0.26102575112375664
31.899927,0.2988609686730041,-0.12313028023729276,-0.07080013679542106,-2.4059106578641094,-0.010835456712969227,2.2795413633885544,1.0409121530889232,0.4632687719264421,0.10786675559141927,0.2562777160912981
31.999993,0.30106612207021777,-0.10690179658131774,-0.06858203935435651,-2.3989655801354153,-0.010807602859024455,2.285804404582087,1.0409116982086803,0.4661546833906262,0.11055420735258577,0.25212773156025525
32.10003,0.30307283499438137,-0.08710679314928835,-0.06690484354085578,-2.3884215207969226,-0.010289734649992,2.2950295161610326,1.0409047720428215,0.4707429970236978,0.11325322863518877,0.2483302032501428
32.199936,0.3041069135028378,-0.06547710761416761,-0.06565566818078952,-2.375180638673784,-0.009430500966373934,2.3050286934711504,1.040909880934518,0.47597795686420613,0.11538703392805764,0.24420650482961853
32.300024,0.3042972103687975,-0.041847326059263036,-0.06527852850509538,-2.3612054789212946,-0.00806928842248568,2.315641870625781,1.0409066408810999,0.48196440423709314,0.11693018875656008,0.2391763218211887
32.399983,0.3042931879632081,-0.014372577309664708,-0.06526498405037222,-2.3452124886788233,-0.006295239769902057,2.3280504647039058,1.040910182248364,0.4885519176267109,0.11855582535635706,0.23307207883057063
32.500129,0.30416268512457273,0.01698525229209573,-0.0653319501714944,-2.3276021065016517,-0.004225378182465504,2.3431499300822414,1.040912986034574,0.49563366038926887,0.12013971983920643,0.22575217854984908
32.599991,0.30371528272791054,0.05055561752045407,-0.06537969445167409,-2.3094255817153013,-0.001504951836297001,2.3568492532003273,1.040906804395616,0.5023276876310797,0.12135177249754643,0.21685527778225866
32.699944,0.302600179435177,0.08716834701294841,-0.06540462288804232,-2.288796792693849,0.001011451682573179,2.3703309257286547,1.0383306534380983,0.5101299579986095,0.12280479321411254,0.20767996137502837
32.800012,0.30268877078196016,0.12667956593093332,-0.06433189491157945,-2.264072831207714,0.0030582590199058424,2.385073971687358,1.0276614077824808,0.5181737867854406,0.12582286621745623,0.19793827399495822
32.899927,0.3028047505093746,0.16668104963175673,-0.060037513323573356,-2.239525004726644,0.005906631548563131,2.397589731871562,1.0145897344989152,0.5250542615873725,0.13032237283241488,0.18792746711490485
32.999986,0.3029532378854035,0.203793991631435,-0.05463512531735634,-2.2156476270916268,0.008297172498754243,2.408414340905094,1.00111652665808,0.5314559486446366,0.13519327233767986,0.17844118057139938
33.099927,0.3032030134061516,0.2379642204653262,-0.05054031374916382,-2.1927960555779147,0.01222356002592355,2.4193877924452307,0.9893433135749423,0.5376132936831617,0.13903173282540032,0.16988236884691382
33.199996,0.3036558931186376,0.2688346109905789,-0.048215376442141335,-2.168971572806447,0.01685361875289652,2.4263803629986143,0.9803356608136966,0.5441644700681629,0.1429087202805378,0.16347792037059247
33.300031,0.3069149312090708,0.29487378735445824,-0.046520510498340086,-2.1461202800689385,0.021316285031507336,2.4323848452657013,0.9709402044161071,0.5502955082260252,0.1482075086005648,0.15879657446961254
33.400048,0.3142421081817357,0.31963434635221083,-0.04604142853646533,-2.123878020352169,0.023944473468063755,2.437915626395299,0.9590407308769481,0.5547067685052952,0.15368257944495922,0.15363206443178906
33.499926,0.31091451968741146,0.3331988608542965,-0.04910361393876673,-2.1185954733289036,0.03275707240802064,2.440370905853004,0.9498990000491074,0.5562707919676303,0.14561011301446733,0.14874912961301728
33.600032,0.2877112836037285,0.3419320487148999,-0.061671230597707245,-2.11295466525174,0.03529062657390971,2.440486608182376,0.9448108797260472,0.564185463449615,0.12253972385533582,0.14682529228162933
33.700055,0.25160151452730745,0.3524097289041338,-0.07489066763761314,-2.098736599922922,0.035470833924287785,2.4421740357973913,0.9385765897455008,0.5749709857938438,0.09505810199595513,0.14727283748148978
33.800016,0.2181351107419798,0.3611163891439063,-0.08312484511337169,-2.08592360838107,0.035482575423961354,2.4459281213873196,0.9343664635152431,0.5823108150056706,0.07437940405009105,0.14723912990876015
33.899948,0.19786153837984272,0.3676939255398607,-0.08361389154342225,-2.0807340134815555,0.03547889677414386,2.449818458582898,0.9299197005282975,0.5846018475174996,0.06580871151678708,0.14540552410701563
34.000032,0.1930202496086519,0.37346874622569304,-0.08044818609958913,-2.079771425223837,0.03547403765630486,2.4547146220230647,0.9238599377241472,0.5846743879783662,0.06732309177005331,0.14255214802337896
34.099966,0.19312100763473847,0.3796197274934525,-0.07135157435543871,-2.079753312406656,0.03547134407791914,2.4602327827029864,0.9169697141549332,0.5839587495542756,0.07324981322042351,0.13916238323454114
34.199973,0.1930178946387662,0.3874425163979728,-0.06333497828893517,-2.0799298049366755,0.03546900621668504,2.468712173747658,0.9108790216735617,0.5834883721395329,0.07695133864074176,0.13489084573427051
34.300002,0.18981480986699734,0.39440927321455316,-0.059429522523444446,-2.083783483971653,0.035468585399837466,2.480599348343978,0.9032186681356,0.5826601616077681,0.07577403724164931,0.1302686948848276
34.399922,0.18055951802302161,0.3991425802995652,-0.05791795394801513,-2.0923154481952557,0.035467093729329165,2.4974308417851403,0.8912872958752937,0.5819055693163646,0.06959693447574787,0.12553905232468981
34.499919,0.1655498702624771,0.4042710286878042,-0.05782609579989361,-2.102569761916,0.03546967810325655,2.516763082912653,0.8771998749839509,0.5809846300899711,0.059752190722278414,0.12000785818547756
34.600032,0.14750153321497755,0.4125574896787101,-0.057707350489378806,-2.1152562826418078,0.0354675870346548,2.5408126669705586,0.8667074776242948,0.578806026577993,0.04833715768709452,0.11145726835777561
34.700034,0.12735910500657796,0.42618158499435815,-0.05615388555553714,-2.1296105246217594,0.035468691028113584,2.5656168906986605,0.8546054086153477,0.5744842881977501,0.03709666446571259,0.09978506482252637
34.79999,0.10717152311569113,0.44154976447322725,-0.05312609642333748,-2.1459477974978562,0.03547337112993692,2.592954508344476,0.8389109071160399,0.568900592659078,0.026965738900749735,0.08705484260050608
34.900071,0.0881235276241418,0.45904397401566677,-0.04854712244403442,-2.1616031407622245,0.035474019351990245,2.6206231748320956,0.8248476980694354,0.5630771492691063,0.018491281044054175,0.07434091622991162
35.00001,0.07054176434483957,0.47649009255332003,-0.043689945988286995,-2.1750037074519195,0.035473754631582956,2.6480433259341103,0.8109666546037501,0.5580353381590344,0.011215994220508473,0.06242261298585172
35.100044,0.05406186729104629,0.49362551267428467,-0.039124914443577956,-2.185540588416146,0.03546007946524981,2.676210558449819,0.7957040727250473,0.5539486757558479,0.004566641481223185,0.05201070717600259
35.199978,0.036604070190890514,0.5096290987052328,-0.03351940017851559,-2.195610519125052,0.035286451076984214,2.702382144500969,0.783238103314105,0.5499841280692347,-0.002352686931460808,0.04249754888310875
35.299977,0.019067183435215684,0.5254678748336441,-0.029268196165428296,-2.201839703066871,0.03502164465411013,2.726499959551447,0.770730917824979,0.5472457469390574,-0.009760570378340867,0.03401395073609989
35.399929,0.0033877689832486893,0.5399852046079423,-0.02765405067456783,-2.2079765250040393,0.03440910434412112,2.748398440647116,0.7585902714485608,0.5439481850915322,-0.0173904821870369,0.026386433188513442
35.499934,-0.008468696189899509,0.5512847300801935,-0.0271918256073103,-2.212794253941999,0.03370259402205477,2.7607887075381843,0.7525930674942859,0.5408585247541372,-0.02265085377957271,0.021315173838651308
35.600025,-0.012171786481017997,0.5521039715266972,-0.02701489976194661,-2.213508092182183,0.03315502163518199,2.7642246645439776,0.7523689039366687,0.541179748204258,-0.023506970107369022,0.02147955073749272
35.699924,-0.012215704090451994,0.5521075351739796,-0.025217783249800875,-2.213518792260227,0.032421505996251446,2.7647051277255676,0.7523546668945784,0.5413172904054586,-0.022073512197864315,0.02150056791352524
35.800023,-0.012195296174662315,0.5521072924640652,-0.022677886053820782,-2.213514236246059,0.03152700202279325,2.7649023107271824,0.7523531465864873,0.5414018170434682,-0.02056443024563372,0.021497756871132964
35.900048,-0.012189865436842843,0.55210729246413,-0.021107576445140424,-2.2135163170244816,0.03082637431044336,2.7649867380989495,0.752356290359251,0.5414351728294532,-0.01983266936938127,0.021492464577753778
35.999973,-0.012195640559155896,0.5521127124946428,-0.02083758436910042,-2.2135187884342913,0.030459052104271186,2.765035849317643,0.7523546668919199,0.5414451374076746,-0.019746631917580148,0.02149457842968032
36.100031,-0.01219654418790042,0.5521110028744957,-0.02080035089223923,-2.213518099669508,0.030295779289720756,2.7650589676205275,0.7523546668918201,0.5414511000908442,-0.01973049252910522,0.021497517589637402
36.20008,-0.012195496089378989,0.5521127124827543,-0.020776198855111793,-2.213520191478872,0.03023197533969331,2.7650760216282797,0.7523523939831478,0.541455426330984,-0.019715209971411893,0.021499516278473976
36.30005,-0.01219986816303411,0.5521088580702608,-0.020755242803152437,-2.213516209966618,0.03019979970070174,2.7650871874232013,0.7523553445565652,0.5414599787544493,-0.01970178999702901,0.021501428011586332
36.400068,-0.012199265802060795,0.5521092845449517,-0.020747435359260744,-2.2135149260322007,0.030182296809780147,2.765095329167033,0.7523570435561239,0.5414608150908967,-0.019692952482561234,0.02150052173287942
36.499935,-0.012199967552108313,0.5521090490576827,-0.020737015207867186,-2.2135124574490384,0.030170328665710393,2.7650981276835123,0.7523551856169659,0.5414599976164194,-0.01969316581461709,0.021500901688746688
36.599978,-0.012196265474912421,0.5521091726902226,-0.020732870321766947,-2.2135182017087343,0.03016111583201121,2.7651039542220497,0.7523539086135771,0.5414604393332051,-0.019691262627112665,0.021500759500417993
