elapsed_time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,ee_x,ee_y,ee_z
2.699986,-0.02614393984954043,-0.6677592459615823,0.06551305772583803,-2.724930207107385,0.030166295675114287,2.0457410338261397,0.7662293377716303,0.33252635340146497,0.012082718959557488,0.31367334326549584
2.799988,-0.026168404102032392,-0.6664637034026716,0.0656440854773445,-2.7446281814457656,0.030196527273299162,2.0614413269168805,0.7662314961939956,0.3294754096423936,0.011626565842737607,0.30551128601695643
2.899987,-0.026294839435661767,-0.6664674125247942,0.06547656503435839,-2.762661836822548,0.03019328463713898,2.0765609392343474,0.766234352629804,0.326756030212207,0.011110524435384694,0.29855847272632047
2.999989,-0.026407268530236554,-0.6649158596927474,0.06536725232310309,-2.775607481513395,0.030193247898524282,2.0934537691983044,0.7662336079037089,0.32600240374845424,0.010763075906627303,0.29361933233370163
3.099963,-0.026402008749133937,-0.6551608316632219,0.065437240847076,-2.77957471400044,0.0302524872085404,2.1155507557933637,0.7662310822603824,0.32898837852789004,0.010774850151341525,0.29050094622674605
3.199986,-0.026347693345381763,-0.636621319944694,0.06658669239413424,-2.781668880682487,0.03141276935692305,2.1397195048665596,0.7662231685957959,0.3325032398264327,0.01127567506527587,0.28544225476487617
3.299978,-0.026302154698330308,-0.6184219329823417,0.06889720036002703,-2.79001877989101,0.03387292360413397,2.161384694979952,0.7662280719321675,0.3330487056054152,0.012008485326318144,0.2773999658595867
3.399974,-0.026324254027126247,-0.609937743465578,0.07013023292418466,-2.806066645201773,0.0342984758954476,2.179524793820213,0.7662253289651498,0.33048642263931727,0.011935149894599094,0.2689954054550681
3.499981,-0.02639963231014819,-0.6092971030878391,0.07010209600868222,-2.8238579637911334,0.03430073406489041,2.1966561550846038,0.7662260298092707,0.327431701993937,0.011442635130858827,0.2623911865975297
3.599987,-0.026487590104035973,-0.6081736484074476,0.06999386187114778,-2.837346497775413,0.03430299532004518,2.214536205413193,0.7662332326064565,0.3260988846064312,0.011056252320991932,0.2576603235018594
3.699986,-0.026486674228447114,-0.5987189921032111,0.07001116130700646,-2.8435236852047523,0.03431153899577989,2.2357826025225314,0.7662337690459152,0.3275512367832342,0.010976449510058765,0.25367264906875897
3.799989,-0.02644758627441565,-0.5767132536815344,0.07062375265580859,-2.844327798802921,0.034578624112971725,2.2607704929678762,0.7662316106255975,0.3307055326739784,0.011270329103607993,0.2481722733918042
3.899983,-0.026338141779587893,-0.5510853759365808,0.07267283467298344,-2.8469375405837702,0.035480621903084444,2.284251401986371,0.7662312879631293,0.33227281011874626,0.011946203922720498,0.2405287904960344
3.999981,-0.026302036324726857,-0.5329435526798098,0.07495507188815827,-2.8562729758408887,0.03662632687427206,2.3075487154473318,0.7662316106258942,0.33155868959608426,0.012427822140539434,0.23254114718797203
4.099976,-0.026358907459318223,-0.5258514888917976,0.07507034029751442,-2.871177748021945,0.03684804416736519,2.329108914169413,0.7662240659560643,0.3291452656884291,0.01206855651044274,0.22580826254182956
4.199978,-0.026493665973119654,-0.5224526135216856,0.0747755746402423,-2.886304148193964,0.0368525788484465,2.349040684502802,0.7662289410720327,0.3266143607448292,0.011556365833591372,0.22014677068723737
4.299976,-0.026588411044132756,-0.5148064448163635,0.07450818033499491,-2.8939216262167258,0.03685071781609312,2.364419470944381,0.7662274655722877,0.3257614036735222,0.011312479042099836,0.21585405446618616
4.399979,-0.026569983101906985,-0.5007281632755822,0.07454318961050665,-2.894029255339636,0.0368912058107131,2.37980619115705,0.7662261020788271,0.3273198586959298,0.011427483820737222,0.21251407345361348
4.499985,-0.026443805326454777,-0.48282066284383945,0.0755350586849995,-2.8930463300073113,0.03743237669635657,2.3911343321588725,0.7662239262138589,0.3279422490790223,0.011880223802768135,0.20800752111065193
4.599977,-0.026411370482362164,-0.4674360335709325,0.07751886661860755,-2.89304766131757,0.03824326776869076,2.4047229837654727,0.7662320647135985,0.3288455413662304,0.012521849674861224,0.20408806771740873
4.699989,-0.026428030706572896,-0.4578872149629716,0.07814536331434241,-2.8957740078554544,0.03870775037535259,2.423721364296539,0.7662265969409056,0.33040515561755807,0.012692491423896234,0.2014831204269002
4.799985,-0.02658407705346488,-0.4517324433811179,0.07804875290931691,-2.904350290859659,0.03874831015418214,2.445847328911908,0.7662293581389944,0.33032029550176994,0.012434750685085441,0.1978998624307706
4.899967,-0.02677925792962618,-0.4395051905125292,0.07757488671174106,-2.91549194582483,0.038745774731492724,2.4714331667759666,0.7662324931395771,0.32892683826688757,0.01202682632043804,0.1916819630330865
4.999973,-0.026843002308246478,-0.41499599658982766,0.07755667620485357,-2.922095266648923,0.038751202592895356,2.4986179430966313,0.766228357490488,0.32806168913647726,0.011988461911962232,0.1834182924726543
5.099967,-0.02682247757958524,-0.3810347447838183,0.07827723890852786,-2.9224093365003276,0.03882115569052819,2.524486149018315,0.7662273143140795,0.3281583414784574,0.012400623807862426,0.174372119810009
5.199969,-0.02681212296312416,-0.35036705560211806,0.08002676740139514,-2.9221520200312616,0.03907111276755679,2.547911638140698,0.7662241002504024,0.3282512022677777,0.013082857464786535,0.16642359617363922
5.299977,-0.02680245071019203,-0.3326617866375285,0.08130902331150931,-2.9231054950368653,0.03923859414016813,2.5656320538253206,0.7662310270443498,0.3285520218949688,0.013523858602019956,0.1618240544285287
5.399985,-0.02684156079838781,-0.3306060389750612,0.08133130641324555,-2.928101117432452,0.03924328481792067,2.581403541438334,0.7662333950812938,0.3290430807805306,0.013410290943161257,0.16073557051286191
5.499972,-0.027257940953270107,-0.3305936776921403,0.08079889774761621,-2.9337055306405517,0.03924217387043185,2.591738118802542,0.7662322538120835,0.32844802720643823,0.012978281668252798,0.1596329566159186
5.599998,-0.02800496518598967,-0.32913403804622837,0.08010830831615175,-2.9374006792377183,0.03924307918112418,2.600109193461128,0.7662322538120834,0.3281565079701659,0.012484609639642352,0.15857151338883416
5.699989,-0.02804753353588537,-0.3187440554694847,0.08020120688686116,-2.9371738544939046,0.039250498396233326,2.611973732294009,0.7662293377716303,0.32895376922776265,0.012597978825706959,0.15620419942890068
5.799988,-0.028039816829330703,-0.29757428210560727,0.08166620660374724,-2.935084915266153,0.039258971924491674,2.623178544401405,0.7662218273961385,0.3285483561940434,0.013214752567911261,0.15089625425498926
5.899984,-0.028025775245581006,-0.2740334697030015,0.08401797361869769,-2.9331692962916085,0.03926525291305719,2.639878536800471,0.7662300291114675,0.3286897190962004,0.014085295903427532,0.14521155770158872
5.999989,-0.02809698956199887,-0.25357983896449565,0.08447595758448054,-2.9335907057325055,0.03927446842409544,2.6638490050242476,0.7662287541900857,0.32967159612679614,0.014363040630658965,0.14038202598882815
6.099985,-0.029194790404902908,-0.23633569041586724,0.08438916973894918,-2.937285414663691,0.03926513145152673,2.691451913053889,0.7662227006910906,0.3302115740837624,0.014040561970113587,0.1358310635902009
6.199985,-0.032037139651913085,-0.2191056982662525,0.08400731811734537,-2.9443810078403083,0.03924383306526623,2.715286131462831,0.7662303755964076,0.3280725951678724,0.012955946837823775,0.12993626253632137
6.29999,-0.033463427424638384,-0.19960794356055836,0.08403029566210202,-2.946710724408013,0.0392444287067964,2.7316889257609978,0.7662285801535422,0.32635662014727135,0.01262229686152286,0.12426057644822004
6.399988,-0.0335249358557234,-0.18213485973248833,0.08505976485901882,-2.9447588451652633,0.0392400901368741,2.742014677088902,0.7662281110038717,0.32591323620544815,0.013122935210465904,0.12005408822205468
6.499997,-0.0335038841140575,-0.16664458113397843,0.08808084128083697,-2.940607869460074,0.03922417478746874,2.7533806660172706,0.766226884235461,0.32725147016062245,0.014285642785552184,0.11722849770038567
6.599984,-0.03361248844890164,-0.1496944473051017,0.09068691025340489,-2.937546983187686,0.03888833561482835,2.773223457591724,0.7662339850666533,0.3293599107036181,0.015291926089368411,0.11419780204399185
6.699983,-0.0356127703670205,-0.12919793956839493,0.09098626579966511,-2.9378842267742065,0.03783680392396905,2.7986848512517337,0.7662307805577593,0.33003497988581826,0.014941175398271214,0.10948340019826457
6.799985,-0.040782031312556206,-0.10461038715003212,0.09091212256891211,-2.940266136976988,0.03605389795092596,2.826838405781654,0.766239222587873,0.3291359508264392,0.013464661586225593,0.10311007064188936
6.89999,-0.04529055054461683,-0.0805572906552998,0.0908739784942092,-2.94267081828849,0.03379228474523054,2.847806453288805,0.7662354757802954,0.32669385252755867,0.012280612055121473,0.09639863346558253
6.999949,-0.046385301584919686,-0.061602250256459004,0.0909758540796301,-2.9421007071835255,0.030688809383971973,2.8588836902370414,0.7662673828618204,0.3248768411630166,0.012309299948902636,0.09138766933131465
7.099986,-0.04637364942398538,-0.04727120542097012,0.09238162194884653,-2.9382159098703418,0.025517138992915724,2.8678554923891872,0.7667829023405376,0.3255248818541433,0.013197558199259286,0.08852667199700416
7.19999,-0.04636031843674881,-0.03313028332452653,0.09335290881851134,-2.9306393969446027,0.020975007247770548,2.8810899898059783,0.7682787827492301,0.3291822664907223,0.01406482366528414,0.0869819110513132
7.299938,-0.04637625900229955,-0.012953140586660465,0.09301813130393861,-2.926431578048064,0.01399309999612744,2.9054368869514775,0.7692240054451455,0.3316310736330592,0.014671769289697007,0.08342741294224525
7.39995,-0.0463457816288817,0.0133518435118361,0.0891524915352552,-2.927122181060207,0.00396602302174347,2.9331214839431143,0.7695622254677534,0.33041503405223865,0.014253419766578358,0.07690319513729237
7.499984,-0.045990843203183675,0.042300382095374865,0.0790310342679915,-2.92788892167885,-0.0027680249310473794,2.956768875299613,0.7699344778307504,0.3275525503846434,0.011746379740378444,0.06925732101877913
7.600004,-0.0423003721485254,0.06552046779792296,0.0659844388772385,-2.9277538976162703,-0.006523999635847573,2.972973802531391,0.7722858212459859,0.32497202987221174,0.009117780052060865,0.06312987925754608
7.699979,-0.029325328027438015,0.0802216308615609,0.053759870673922384,-2.9245992910685787,-0.007731791226433894,2.980075187530562,0.781029532074441,0.3243762610889073,0.009503501877660064,0.059682755904157295
7.799986,-0.00939342224940285,0.0915059342731311,0.04345016611485127,-2.9162868246536737,-0.007922563823956199,2.988648587675638,0.7896973025627401,0.32791357178216873,0.012710078098417201,0.05854863177427927
7.899948,0.011911709827300089,0.10739731426882342,0.03012700974358494,-2.9073023267694285,-0.007919166327186396,3.0070385854073876,0.7939375204350454,0.3324909396826015,0.015321191340877324,0.056734205991757755
7.99998,0.02547826613258038,0.13109129956270574,0.015505923413079579,-2.904606088648263,-0.0067470289816876135,3.032097115290239,0.7939476652161054,0.3326303112104933,0.014546380095225887,0.05148949220070685
8.099946,0.026527828683109496,0.16243413960315098,0.00805339760870649,-2.90468230285221,-0.0010882234052686528,3.0577524808386665,0.7939561799454036,0.3291163877788785,0.011737785619022492,0.04328033764424255
8.199987,0.02658479741378124,0.19223843612634933,0.0034206438914609304,-2.904545065199497,0.002623656832867809,3.0771916005491686,0.7939575628504881,0.32464085188505826,0.009695406199043027,0.03525118737746115
8.300068,0.03008027351109349,0.21326702127232175,0.001770544844102566,-2.9013832794544934,0.005755430127936419,3.0890336780963334,0.7939563393884256,0.3228565482526948,0.009991718387221711,0.030061489059674956
8.39992,0.04157738597645247,0.21847297173934543,1.701399139763999e-05,-2.8918805790238555,0.010554598619829129,3.095917081793033,0.7939495833253241,0.32838928377454235,0.012933743073537353,0.0307430829016396
8.499925,0.059297825014157195,0.2281266471183458,-4.713474306114239e-05,-2.879131577084971,0.024247362446896858,3.1040999488987726,0.7939527220295224,0.3344567620453878,0.01800306994087493,0.030495804595107853
8.599945,0.07630449700726782,0.2372891858473502,-4.371281182986831e-05,-2.873279674072285,0.043719065270949514,3.121097262831631,0.7939525494650321,0.33836595376652107,0.02225329103061311,0.030013010893417763
8.700003,0.08866702811767672,0.2430096661638887,5.68883054355667e-05,-2.8731449297013807,0.061541536485145064,3.13852043162636,0.7939515684372799,0.3401130623013794,0.02492698888077357,0.029691918694485606
8.799974,0.09813226195167274,0.2471926489067816,0.0001261702235033828,-2.8729813515162004,0.0776041512421479,3.152564984777401,0.7939569792689436,0.34164783754323,0.02670634110655504,0.029611416887880285
8.899987,0.10760972683784809,0.25116779216011254,0.00013538815359420296,-2.869895424214298,0.09137761219536238,3.1607706917156406,0.7939564622047823,0.34376376714471535,0.028820932545267436,0.02960066330142254
9.000038,0.11873312606255972,0.2549568818785583,8.966496553863509e-05,-2.8624943716141114,0.10198909702989414,3.1611414319615845,0.7939539487965916,0.3467090341086787,0.03206587249270992,0.029713928830439024
9.099987,0.13189198860608864,0.2574715971045522,-0.0001234773389874992,-2.8564783155041193,0.11199924091381333,3.159242472393082,0.7939554640327676,0.3485968387246206,0.03598528412793451,0.029782656209669675
9.199955,0.14548450569344165,0.2584950344619757,-0.00016146127287196716,-2.853799403886266,0.1230450428134874,3.1579650259948484,0.7939554645172843,0.34903865011555624,0.039849750322048634,0.029801015254469904
9.300027,0.15810520582323953,0.2585369075394104,-0.00015902260411560296,-2.8538633467986645,0.13321240474808488,3.157996820054974,0.7939531221932131,0.34848874803844876,0.04331437055581583,0.029775064315903127
9.399945,0.16998065999946574,0.25853139234984146,-0.00016117916942122996,-2.8545005795722562,0.1456472834614993,3.1588443850116827,0.7939523260553597,0.34779284723731335,0.0462273585661164,0.0297352611256661
9.50001,0.1811651558408918,0.25853097789556934,-0.00015685394323273585,-2.8547109698598607,0.15737196669031348,3.159106042275644,0.7939570920831155,0.3472201066377853,0.04902999466440817,0.02971612928484739
9.599979,0.19330598461380713,0.2586225726749256,-0.00025716078410544023,-2.8543704331671016,0.1667937079429676,3.1586563519328847,0.7939533041561628,0.3467223051990587,0.05240323212507195,0.029700423705958212
9.699929,0.20721093206849975,0.2595943900385936,-0.00198980209840938,-2.8511246570289384,0.17276732747245513,3.155827119782692,0.7939478940526309,0.3471408636745726,0.05627030641528756,0.0297079571046287
9.799951,0.2208183978105943,0.2613071124596119,-0.003684637102589081,-2.8462690376637547,0.1816987313456099,3.152280817383711,0.7939486914152574,0.3480420767174491,0.05994371103467318,0.029688432805979575
9.900039,0.23309605733346458,0.26221794745029214,-0.004426786076476039,-2.8444259548954025,0.193768437702542,3.1515287633393294,0.7939519644107669,0.34797133793074203,0.0629749546112178,0.029643456400135257
10.000003,0.24471234470815903,0.26223641532334824,-0.004426442968294582,-2.8445248160230507,0.20742379346835307,3.151599972395033,0.7939549943925472,0.34721391328414875,0.06577265539191655,0.02961722733547352
10.100006,0.25675641879415306,0.26223776185392383,-0.004471675723753932,-2.844815880006445,0.22101597405263645,3.1519833812913927,0.793949224225438,0.3463623330115133,0.06867282623190382,0.029592997272499533
10.199897,0.2704038927795631,0.2622731930359092,-0.004825027084127753,-2.844789006244094,0.23253076024116112,3.151939586883136,0.793954237101177,0.34546210693945006,0.07223909165751935,0.029574126539096704
10.299964,0.2860124616666495,0.2633061537958783,-0.008213419354589703,-2.8421098411581047,0.24172217977387148,3.149572019176613,0.7939542371014843,0.34544047415221807,0.0757240703704847,0.029509364724947196
10.399922,0.3002872366267958,0.2654668581048253,-0.012626659099847823,-2.8357113457010192,0.2480209946343632,3.1440482028823555,0.7939510985615262,0.34663327888880824,0.07910406193504736,0.029458335068754532
10.499993,0.31370994590372925,0.26736088797015467,-0.016336107182963022,-2.831606552451205,0.2591457107994022,3.1421576476304565,0.793944189371689,0.3472993488796708,0.08174630713801839,0.029416305450542843
10.600088,0.3259506240420085,0.26768315763470496,-0.017378565210983927,-2.831144270105784,0.2740038857837489,3.142187412700927,0.7939461484483096,0.34658564532976255,0.08432046089186045,0.029393774614902737
10.69991,0.3390113845283414,0.26771618508173245,-0.017518954457496936,-2.83117642890791,0.2889250155434415,3.1421915637103237,0.7939495833253504,0.3454956406006167,0.0874849211714557,0.02936815430025208
10.799982,0.35325675059488887,0.26777805745101046,-0.017866812403550127,-2.831161785601774,0.30131263806638825,3.1421829356101894,0.7939465528529985,0.3442853226255255,0.09115686736082314,0.029338255608788874
10.899989,0.369218544274525,0.26850258748834405,-0.022666806388369664,-2.8296193961079,0.3079338176136384,3.1408689707205246,0.7939512730593443,0.3438240813028309,0.09431906505255833,0.029295268112640133
10.999989,0.3843040690603476,0.2701918383346575,-0.02875980820125396,-2.8225717895430495,0.315431248889092,3.1328163267552243,0.7939535935943238,0.3449269873167176,0.09756090872948223,0.02933189222869706
11.099925,0.398427239126392,0.27304015542144006,-0.034481258570940844,-2.814829045691162,0.3255890815009336,3.126773693078171,0.7939481650724627,0.3464763445855971,0.10048700449564402,0.02928475584488227
11.199929,0.41159553318770553,0.2749686657104962,-0.0376523954398494,-2.8112413214804475,0.3378820273578917,3.126239325929785,0.7939489386855864,0.34683957471083776,0.10321502239216693,0.029273377559602604
11.299984,0.42505217880082724,0.2752955324041981,-0.03909755171082159,-2.8109984125757803,0.35277793097403487,3.126765654762265,0.7939463140661799,0.34579289373050515,0.10607726178526841,0.02926031015691853
11.400054,0.4395604684618697,0.2753940988089068,-0.03997840778731925,-2.811004443525869,0.36641834940706175,3.1268593186625147,0.7939504457968457,0.3443825605896857,0.1095536088617691,0.029231600692341667
11.499982,0.4568847208488345,0.27612736854663483,-0.04523240946954772,-2.809947876357763,0.37485375830161316,3.1263858120434604,0.7939528364607565,0.3435434804769876,0.11279786804339731,0.029190137265179897
11.599993,0.4737313986208233,0.2783125154742009,-0.05311351749887917,-2.804443505744958,0.3813458798688717,3.1225573082459475,0.7939513212245807,0.34442068967904266,0.11586750049900348,0.029220931580508966
11.699992,0.4885675709834598,0.2815088172780803,-0.05966151998866411,-2.79530180782691,0.38691617502584946,3.1165203035587172,0.7939513767886544,0.34644762856191047,0.11959940684914373,0.029381825622899066
11.799977,0.5023131665047498,0.2836727540823723,-0.0650002887994206,-2.789429165733072,0.3997748767894645,3.1119675308660275,0.7939487108845855,0.34719746749135655,0.12222535006131387,0.029393976244177694
11.89999,0.5158589844037085,0.2844647409825618,-0.06870648870463342,-2.788003079139183,0.4126446512841289,3.1113676179245773,0.7939490449928556,0.3465310902430461,0.12460853130006336,0.029383186163162156
11.999987,0.5304360967720707,0.2845952045308488,-0.07084276643103547,-2.7880217368488736,0.4254293463579208,3.1113714607050103,0.7939491628022154,0.34502412502669,0.1277635984391596,0.029359894484779533
12.099991,0.5485062236293804,0.2849876047413929,-0.0757848168411203,-2.7877715851239167,0.4364057471300013,3.111102746926689,0.793947539334884,0.34354437477094196,0.1310756385251274,0.029319982238499437
12.199985,0.5666391118182803,0.28648507345033414,-0.08362738433922653,-2.784241158360598,0.44175286271615893,3.1072590181647777,0.7939491632927166,0.34320511810206444,0.13442502417256283,0.029254794621341604
12.299979,0.582275800308134,0.2894834902312553,-0.09212104948019027,-2.7762154139706143,0.44529800403773995,3.0994401881802554,0.7939571754191225,0.3443996202663116,0.13779736694841432,0.029192508986075075
12.400042,0.5962171079743593,0.29292353772521557,-0.09894823738070825,-2.7669051128806683,0.4532419927743505,3.091918315118364,0.7939604484227435,0.3460233856685832,0.14117991492160212,0.029214690076336813
12.499965,0.6105310719576474,0.2951875229747106,-0.10472752757275076,-2.7625786132241674,0.4678032595528676,3.0897876211056277,0.7939604489856908,0.346246767421917,0.14351248876390768,0.02917353959135323
12.599967,0.6255202032275865,0.29572923968057374,-0.1091489087776773,-2.7620733865165703,0.48256866137495674,3.089794026771483,0.7939640646988514,0.34505839716830405,0.14585004128608595,0.029172693604373856
12.699986,0.6428297736202412,0.2960657105304545,-0.11310493773932521,-2.762036369773772,0.49249443194374165,3.0897650685279774,0.7939687507106614,0.34322716654172036,0.149437730518591,0.029143442512238216
12.800007,0.6625620782613177,0.29734619932715006,-0.12040201656370701,-2.759758573101162,0.49874058092069834,3.0872326880567873,0.7939717253323099,0.34206167983262664,0.15327423002730195,0.029076212849167324
12.899988,0.6802815159321354,0.30065755141535794,-0.12957140940218792,-2.752394840346244,0.5029481025771544,3.0810792657094703,0.793974987178678,0.3428534727655826,0.15695662817992373,0.029003142984704244
12.99999,0.6957038769773971,0.30533438766942783,-0.13875995019402868,-2.74128008306444,0.5095799286116505,3.0740881273812146,0.7939837482121626,0.34526086562612807,0.16063887290762907,0.029139111004551063
13.099991,0.7104493074429076,0.30872642867330014,-0.14726956307327235,-2.733770977299251,0.5213505827139733,3.0693308600905747,0.7939841195889088,0.3465684356709579,0.1631347022814267,0.029221921748398966
13.199986,0.7246857623558798,0.30989344473774366,-0.15325714796830023,-2.7322798617949644,0.5339811321585243,3.0688970641458,0.7939946990738073,0.3459032653357014,0.16497731536172638,0.029230754145098944
13.299992,0.7414176603478028,0.3104829879806592,-0.15951524522834976,-2.7322115862639715,0.5463717769425159,3.0688875282915844,0.7939999285266929,0.34440766401648637,0.1673372379277792,0.02922395136425522
13.399993,0.760958350304601,0.3115192874352091,-0.16672915387105172,-2.7311706915721454,0.5564571244070824,3.067662226425107,0.7940143109070461,0.34279636254443374,0.17060973174236696,0.029170878172594117
13.499986,0.7796093347226398,0.31420209462716636,-0.17560715831352178,-2.725384684461221,0.5591900231551097,3.061293523468019,0.7940558038923776,0.34251363624148967,0.1746346279694286,0.029074712723916762
13.600008,0.7950205560042028,0.3184248251069149,-0.18466615627884742,-2.7146396565784925,0.5622076696200959,3.0510228352067217,0.7941588572331787,0.34395364339699264,0.17884769099168848,0.02909025217649694
13.699977,0.8085738306202057,0.32282684116108673,-0.19301674860849938,-2.7053299271180893,0.5674921476351527,3.043811889061119,0.7943889859286978,0.3454348789439987,0.1820398018695703,0.029032622634410865
13.79997,0.82334613620186,0.32565564462824487,-0.20099971128493632,-2.7014557440140736,0.5787859017199766,3.0426954037975307,0.794725364909456,0.345661659525163,0.18395553852389585,0.02900700242274548
13.89999,0.8402166151337309,0.3272945505907111,-0.2093378552212344,-2.7002409776653074,0.593756472353739,3.042709696495918,0.7951311690127004,0.3448700444022168,0.18558472477586174,0.0289917938691948
13.999969,0.8586274282506104,0.32916040230564453,-0.21692069877923104,-2.698275207428835,0.6030288475934666,3.0425595503384484,0.7955883307655065,0.34385644303305946,0.18865719731512742,0.029027253034397113
14.099988,0.8769262845117666,0.3318441312726305,-0.22423057880729783,-2.693318318271418,0.6082386765059803,3.039089780260536,0.7960634776087083,0.3432577708009543,0.19294241251539887,0.02906814379505096
14.199987,0.8940223386499255,0.3353460056383658,-0.23366747379180175,-2.684935175755033,0.6126796946976097,3.029972495318905,0.796469417061528,0.3436141825772596,0.19704534717621822,0.02909842308130195
14.300018,0.9081764560086808,0.33958564519754353,-0.24290418649635515,-2.675342576514369,0.6161115269396806,3.0196496655781147,0.7970166007797982,0.34460008456234603,0.200562017691341,0.029025761209253195
