elapsed_time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,ee_x,ee_y,ee_z
73.399995,-0.0020665495543489157,-0.7820602087152727,0.0014088302667041891,-2.3535050642537265,0.008260811702460204,1.575379428851645,0.7670261959387542,0.3087732760534872,0.001558913526963284,0.4876757746043764
73.499939,-0.0020628087899167715,-0.7820582117828317,0.001409121866039308,-2.353508195665561,0.00825883976621433,1.5753770477721962,0.7670285770241736,0.3087731900728905,0.0015585369685223263,0.48767647638233935
73.599966,-0.0020663667128976355,-0.7820602087151233,0.0014091644422892346,-2.353510412187912,0.008257377895751553,1.5753762630218804,0.7670285770241735,0.30877358441919966,0.0015616451006942875,0.4876753612692143
73.699951,-0.0020644160743347175,-0.7820564973232496,0.0014064430804112693,-2.3535068560600063,0.008260517194644063,1.5753773643213873,0.7670332309638568,0.30877167480014805,0.0015605147285612173,0.4876735176202075
73.799926,-0.002062703577161535,-0.7820602096841568,0.0014090166215088352,-2.3535064134311114,0.008261261715912068,1.5753738680529625,0.7670316074965254,0.30877376801173984,0.0015588154024416467,0.48767533419388254
73.90025,-0.0020651773727493983,-0.7820582372926902,0.001411244535690342,-2.3535032632900057,0.008257605703370665,1.5753762659442427,0.7670308498784374,0.3087732320048538,0.0015586871997235437,0.4876785266340945
74.000291,-0.0020651773727493983,-0.7820582372926902,0.001411244535690342,-2.3535032632900057,0.008257605703370665,1.5753762659442427,0.7670308498784374,0.3087732320048538,0.0015586871997235437,0.4876785266340945
74.100339,-0.0020651773727493983,-0.7820582372926902,0.001411244535690342,-2.3535032632900057,0.008257605703370665,1.5753762659442427,0.7670308498784374,0.3087732320048538,0.0015586871997235437,0.4876785266340945
74.200251,-0.0020651773727493983,-0.7820582372926902,0.001411244535690342,-2.3535032632900057,0.008257605703370665,1.5753762659442427,0.7670308498784374,0.3087732320048538,0.0015586871997235437,0.4876785266340945
74.300286,-0.0020651773727493983,-0.7820582372926902,0.001411244535690342,-2.3535032632900057,0.008257605703370665,1.5753762659442427,0.7670308498784374,0.3087732320048538,0.0015586871997235437,0.4876785266340945
74.400258,-0.0020651773727493983,-0.7820582372926902,0.001411244535690342,-2.3535032632900057,0.008257605703370665,1.5753762659442427,0.7670308498784374,0.3087732320048538,0.0015586871997235437,0.4876785266340945
74.50012,-0.0020651773727493983,-0.7820582372926902,0.001411244535690342,-2.3535032632900057,0.008257605703370665,1.5753762659442427,0.7670308498784374,0.3087732320048538,0.0015586871997235437,0.4876785266340945
74.600175,-0.0020651773727493983,-0.7820582372926902,0.001411244535690342,-2.3535032632900057,0.008257605703370665,1.5753762659442427,0.7670308498784374,0.3087732320048538,0.0015586871997235437,0.4876785266340945
74.700213,-0.0020651773727493983,-0.7820582372926902,0.001411244535690342,-2.3535032632900057,0.008257605703370665,1.5753762659442427,0.7670308498784374,0.3087732320048538,0.0015586871997235437,0.4876785266340945
74.800256,-0.0020651773727493983,-0.7820582372926902,0.001411244535690342,-2.3535032632900057,0.008257605703370665,1.5753762659442427,0.7670308498784374,0.3087732320048538,0.0015586871997235437,0.4876785266340945
74.90024,-0.0020651773727493983,-0.7820582372926902,0.001411244535690342,-2.3535032632900057,0.008257605703370665,1.5753762659442427,0.7670308498784374,0.3087732320048538,0.0015586871997235437,0.4876785266340945
75.000135,-0.0020651773727493983,-0.7820582372926902,0.001411244535690342,-2.3535032632900057,0.008257605703370665,1.5753762659442427,0.7670308498784374,0.3087732320048538,0.0015586871997235437,0.4876785266340945
75.100182,-0.0020651773727493983,-0.7820582372926902,0.001411244535690342,-2.3535032632900057,0.008257605703370665,1.5753762659442427,0.7670308498784374,0.3087732320048538,0.0015586871997235437,0.4876785266340945
75.200159,-0.0020651773727493983,-0.7820582372926902,0.001411244535690342,-2.3535032632900057,0.008257605703370665,1.5753762659442427,0.7670308498784374,0.3087732320048538,0.0015586871997235437,0.4876785266340945
75.300272,-0.0020651773727493983,-0.7820582372926902,0.001411244535690342,-2.3535032632900057,0.008257605703370665,1.5753762659442427,0.7670308498784374,0.3087732320048538,0.0015586871997235437,0.4876785266340945
75.400256,-0.0020651773727493983,-0.7820582372926902,0.001411244535690342,-2.3535032632900057,0.008257605703370665,1.5753762659442427,0.7670308498784374,0.3087732320048538,0.0015586871997235437,0.4876785266340945
75.500262,-0.0020651773727493983,-0.7820582372926902,0.001411244535690342,-2.3535032632900057,0.008257605703370665,1.5753762659442427,0.7670308498784374,0.3087732320048538,0.0015586871997235437,0.4876785266340945
75.600255,-0.0020651773727493983,-0.7820582372926902,0.001411244535690342,-2.3535032632900057,0.008257605703370665,1.5753762659442427,0.7670308498784374,0.3087732320048538,0.0015586871997235437,0.4876785266340945
75.700126,-0.0020651773727493983,-0.7820582372926902,0.001411244535690342,-2.3535032632900057,0.008257605703370665,1.5753762659442427,0.7670308498784374,0.3087732320048538,0.0015586871997235437,0.4876785266340945
