elapsed_time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,ee_x,ee_y,ee_z
2.800016,0.10852289092166595,0.18286306399937435,0.39439715092203337,-0.9335772347612771,-0.0685565825596116,1.112259435846901,1.2106117704523418,0.48443933769332775,0.2183792355096727,0.6668037682487797
2.900014,0.1274340206812283,0.19430755118268433,0.39436095570328245,-0.9226957955278514,-0.07277608177783045,1.1092218042440767,1.2255322106224287,0.4836855501624874,0.22635345370945684,0.6650090448274596
3.000008,0.1431881057358765,0.19807101888422204,0.394377629276723,-0.9233288598931871,-0.07320488468629997,1.1097894543356828,1.2409929083167706,0.4814511315949275,0.23412840650332384,0.6628932497608154
3.099997,0.15524907416112968,0.196949106619842,0.3943818670771373,-0.9351741781847578,-0.0732095604963314,1.1185176690719698,1.2530937956387584,0.4800006728888075,0.24126579669197218,0.6595572258227059
3.200012,0.1617193726429412,0.18814587375913652,0.3943878233084826,-0.9695368208477686,-0.07290479594894783,1.1392880862571335,1.2653396326639885,0.47970035130998206,0.2474987815523716,0.6521838239495343
3.300002,0.16516587527691165,0.17515877645651345,0.3944045875908307,-1.0154033576066879,-0.07071835850713008,1.1656197825092272,1.277496839721917,0.4794160186078947,0.25323855087564157,0.6425755854452767
3.400009,0.16754481393825013,0.16053701407229393,0.3944180842390931,-1.0638378740379972,-0.06509545128876211,1.1944763301969294,1.2872521926273472,0.47862893065073653,0.25909963851193896,0.6326486708025648
3.50001,0.1707468475514617,0.14454611082926333,0.39476695105334947,-1.111775675115774,-0.05915064974960663,1.2250669401762,1.2976853226630045,0.4770970155793448,0.2653400962014924,0.6234534130043673
3.599999,0.17526685556495236,0.1271213443875626,0.3961410929445579,-1.1571243274300294,-0.05308904327963974,1.255919599458728,1.3107053959622967,0.4743328033416228,0.27228212697589277,0.6158274202458689
3.700004,0.18199493474768627,0.11267948659584909,0.39879101218293195,-1.1965000817988496,-0.04788776680337684,1.2851942158360439,1.321870602594084,0.47116913256370857,0.2803248910854261,0.608862837339678
3.800015,0.18912872670601097,0.10004297022139814,0.4027328259966082,-1.232562285371083,-0.04404801004122076,1.3127330676991287,1.3324438285430316,0.4677202581119103,0.2885365915080636,0.6020880733947258
3.899997,0.1972075785134802,0.09444853706885764,0.40747541467430054,-1.2609644582957058,-0.042769469019215176,1.3386449089022208,1.3440217884124788,0.46568973950142983,0.29711559667712184,0.5947827666151085
4.000009,0.20536641173380837,0.09423296891561139,0.41167381677210396,-1.284101098265038,-0.0424694132765874,1.3612453790266363,1.3566448802345163,0.46467422921463936,0.30516237000093493,0.5866455372296449
4.099999,0.21306467742827634,0.09536460346246985,0.4154702565321569,-1.3014046512596087,-0.04247633294807461,1.3784585972225702,1.3675115716371384,0.4634247835076661,0.31222006540369796,0.5798756334103594
4.200008,0.22242953409308852,0.10064259753332551,0.41903214227304386,-1.3048930405819466,-0.0427950375465789,1.3918248738182883,1.3810182267668631,0.46274403330987596,0.31991444534274055,0.57678776943842
4.300008,0.2339750620328634,0.10987604139847905,0.4213967080157116,-1.30250160087583,-0.044924984777782576,1.402661392274101,1.3962372229643325,0.4627014542146097,0.32782869648187074,0.5740290506416592
4.399997,0.24820085761051416,0.12678021632276018,0.4243501320412883,-1.2902160732674948,-0.0505726756583573,1.4073396947702526,1.408536427393044,0.4632953512885449,0.3365394065771474,0.5711348052232366
4.500017,0.26481303480617174,0.15038681465626655,0.42474040511156325,-1.271904228100741,-0.058486325615154815,1.4099765503782076,1.4222371439890529,0.4656589256024406,0.34519258029637356,0.5670230768904282
4.600017,0.2812505970256879,0.17728072903171657,0.42471716150894406,-1.2505076633197836,-0.06660183627674138,1.4104630830143583,1.4356685787448031,0.4686615481509148,0.35362714151233016,0.5621135827700715
4.700017,0.29708156571711497,0.2051520891753101,0.4246710159430733,-1.2265530002771978,-0.07586966462985836,1.4104627524647415,1.4463317946571213,0.47218876702423346,0.3616956520412357,0.5575231497423028
4.799998,0.3128839818391784,0.23183733806063417,0.42426819216444683,-1.2018497456434316,-0.08561232368702042,1.4104040786545855,1.4583232338134826,0.4755416626918078,0.3695142048471147,0.553651917777707
4.899956,0.3287733983970127,0.2561049372472138,0.42391311183333796,-1.1779350893947709,-0.09343965675750464,1.4103135976928673,1.4715596237305268,0.47783338238469114,0.37758785725904653,0.5505681952967169
4.999993,0.34459357497178916,0.27694024257538946,0.4228973114862787,-1.1575294419331825,-0.09978755595681744,1.4103004190222614,1.4815822472087912,0.4790281094376045,0.3853765510288651,0.5476661320896721
5.09994,0.3606152391421021,0.29360048579168974,0.4217986539649895,-1.1424304004899115,-0.10668821362362232,1.4105982841889908,1.4916349235700497,0.47887275354149816,0.3928717444811705,0.5446889345778408
5.200016,0.37563485021515597,0.3060826732145551,0.4198696957364325,-1.1359839812732757,-0.11006765274233224,1.4155765886784597,1.5039347916245405,0.47788493190426595,0.40044948533328645,0.5405548109107036
5.300001,0.38970905909683556,0.3155063468781711,0.4173774865265447,-1.136427775481247,-0.111709031308671,1.4252125690212607,1.5146010877926512,0.47657067380907847,0.40803361279642053,0.5354473606703614
5.400012,0.4022327542253689,0.32096253186893087,0.4144878490071178,-1.1438297520086016,-0.11222262597001813,1.4424894642764081,1.5237665255591677,0.47547445667100036,0.4156368572884319,0.5301676647348949
5.50001,0.4134516436986154,0.3219878677490207,0.41180139692191553,-1.1581991511616256,-0.1124585109388817,1.4602764974714506,1.534832461980172,0.47325350195093946,0.4223391127207452,0.5244068330540627
5.600018,0.42473041484125473,0.322065283421745,0.4093802536896369,-1.1762663479946562,-0.11255357958083712,1.4817583492097677,1.5489286107059534,0.47073342398230295,0.4295202046756419,0.5178366809624751
5.700014,0.43690277345899453,0.32318963957842095,0.4074700482538714,-1.1950057928362303,-0.11260766787460982,1.5017871118083277,1.5598152191998338,0.4673193437388974,0.43706277246808317,0.5101813620860374
5.799998,0.45007311560275864,0.3264434716966643,0.40488612390955314,-1.2115826291274605,-0.11265781480313994,1.522610622710711,1.5712847904738836,0.4641946580463783,0.4450378691628852,0.5022132623638984
5.900018,0.46413586454630756,0.33344716490652876,0.4022417214987845,-1.2241322704482995,-0.11298515685517074,1.541498190841329,1.5844618607454763,0.46124337499919676,0.4533916638370652,0.49359538441560374
6.000017,0.47924692683082964,0.34483372240038807,0.39770480442839784,-1.2326205667481462,-0.11383858136709746,1.5590171397023094,1.5950639793820485,0.45931303598350687,0.46161853463812713,0.4838590734415149
6.100016,0.495373696605388,0.35866456708902333,0.39169436006130803,-1.2346152091794096,-0.11725994303447357,1.5722788100618152,1.6048568726281132,0.4582087644673424,0.469165223285854,0.47506669235389043
